"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.41186576107111,3.80356676051161
"2",0.4,3.38130794311503,3.7627516320298
"3",0.6,3.35404647580756,3.72545873040065
"4",0.8,3.33008135914871,3.69168805562431
"5",1,3.30941259313849,3.66143960770054
"6",1.2,3.29204017777689,3.63471338662952
"7",1.4,3.27796411306391,3.61150939241116
"8",1.6,3.26718439899956,3.59182762504556
"9",1.8,3.25970103558382,3.57566808453263
"10",2,3.25551402281671,3.56303077087247
"11",2.2,3.25462336069821,3.55391568406492
"12",2.4,3.25702904922835,3.54832282411014
"13",2.6,3.2627310884071,3.54625219100805
"14",2.8,3.27172947823447,3.54770378475865
"15",3,3.28402421871046,3.55267760536193
"16",3.2,3.29961530983508,3.56117365281791
"17",3.4,3.31850275160832,3.57319192712664
"18",3.6,3.34068654403018,3.58873242828805
"19",3.8,3.36616668710066,3.60779515630218
"20",4,3.39494318081976,3.63038011116899
"21",4.2,3.42701602518749,3.65648729288847
"22",4.4,3.46238522020383,3.68611670146073
"23",4.6,3.5010507658688,3.7192683368856
"24",4.8,3.54301266218238,3.75594219916331
"25",5,3.58827090914458,3.79613828829357
"26",5.2,3.63682550675543,3.83985660427662
"27",5.4,3.68867645501488,3.88709714711237
"28",5.6,3.74382375392296,3.93785991680082
"29",5.8,3.80226740347965,3.99214491334199
"30",6,3.86400740368497,4.04995213673585
