"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.48701666281447,3.53977470884413
"2",0.4,3.4656381941645,3.51148025354002
"3",0.6,3.44676659262063,3.48563315456834
"4",0.8,3.43040185818286,3.46223341192936
"5",1,3.41654399085118,3.4412810256228
"6",1.2,3.4051929906256,3.42277599564895
"7",1.4,3.39634885750614,3.40671832200762
"8",1.6,3.39001159149275,3.39310800469904
"9",1.8,3.38618119258547,3.38194504372283
"10",2,3.38485766078428,3.37322943907929
"11",2.2,3.38604099608918,3.36696119076827
"12",2.4,3.3897311985002,3.36314029878988
"13",2.6,3.3959282680173,3.36176676314402
"14",2.8,3.4046322046405,3.36284058383079
"15",3,3.41584300836982,3.36636176085015
"16",3.2,3.4295606792052,3.372330294202
"17",3.4,3.44578521714671,3.38074618388652
"18",3.6,3.4645166221943,3.39160942990362
"19",3.8,3.48575489434798,3.40492003225322
"20",4,3.50950003360777,3.42067799093539
"21",4.2,3.53575203997366,3.43888330595029
"22",4.4,3.56451091344564,3.45953597729773
"23",4.6,3.59577665402373,3.48263600497765
"24",4.8,3.62954926170791,3.50818338899022
"25",5,3.66582873649818,3.53617812933526
"26",5.2,3.70461507839455,3.566620226013
"27",5.4,3.74590828739702,3.59950967902339
"28",5.6,3.7897083635056,3.63484648836615
"29",5.8,3.83601530672027,3.67263065404153
"30",6,3.88482911704103,3.71286217604964
