"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.49398364188816,4.12646766627608
"2",0.4,3.45092230853607,4.08422503414491
"3",0.6,3.41270988728291,4.04740792141358
"4",0.8,3.3793463781287,4.01601632808199
"5",1,3.35083178107341,3.99005025415021
"6",1.2,3.32716609611705,3.96950969961834
"7",1.4,3.30834932325965,3.95439466448624
"8",1.6,3.29438146250117,3.94470514875384
"9",1.8,3.28526251384164,3.94044115242142
"10",2,3.28099247728104,3.9416026754887
"11",2.2,3.28157135281937,3.94818971795583
"12",2.4,3.28699914045665,3.96020227982288
"13",2.6,3.29727584019285,3.9776403610896
"14",2.8,3.31240145202801,4.00050396175621
"15",3,3.33237597596208,4.02879308182254
"16",3.2,3.35719941199512,4.06250772128888
"17",3.4,3.38687176012707,4.10164788015492
"18",3.6,3.42139302035797,4.14621355842069
"19",3.8,3.4607631926878,4.19620475608638
"20",4,3.50498227711657,4.2516214731518
"21",4.2,3.55405027364426,4.31246370961716
"22",4.4,3.60796718227092,4.37873146548225
"23",4.6,3.66673300299649,4.45042474074729
"24",4.8,3.73034773582101,4.52754353541193
"25",5,3.79881138074446,4.61008784947657
"26",5.2,3.87212393776686,4.6980576829409
"27",5.4,3.95028540688817,4.79145303580511
"28",5.6,4.03329578810844,4.8902739080691
"29",5.8,4.12115508142764,4.99452029973301
"30",6,4.21386328684578,5.10419221079662
