"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.4694904407244,3.58392406653542
"2",0.4,3.44016191014381,3.54804973401139
"3",0.6,3.41411080379897,3.51536422054683
"4",0.8,3.3913371216899,3.48586752614164
"5",1,3.37184086381658,3.45955965079589
"6",1.2,3.35562203017904,3.43644059450954
"7",1.4,3.34268062077725,3.41651035728263
"8",1.6,3.33301663561122,3.39976893911508
"9",1.8,3.32663007468096,3.38621634000698
"10",2,3.32352093798645,3.37585255995826
"11",2.2,3.3236892255277,3.36867759896899
"12",2.4,3.32713493730472,3.36469145703909
"13",2.6,3.3338580733175,3.36389413416867
"14",2.8,3.34385863356603,3.36628563035761
"15",3,3.35713661805035,3.37186594560599
"16",3.2,3.3736920267704,3.38063507991376
"17",3.4,3.39352485972622,3.39259303328094
"18",3.6,3.41663511691782,3.40773980570755
"19",3.8,3.44302279834516,3.42607539719355
"20",4,3.47268790400826,3.44759980773895
"21",4.2,3.50563043390713,3.47231303734381
"22",4.4,3.54185038804175,3.500215086008
"23",4.6,3.58134776641215,3.53130595373171
"24",4.8,3.62412256901831,3.56558564051475
"25",5,3.67017479586023,3.60305414635723
"26",5.2,3.71950444693789,3.64371147125917
"27",5.4,3.77211152225133,3.68755761522051
"28",5.6,3.82799602180053,3.73459257824111
"29",5.8,3.88715794558548,3.78481636032129
"30",6,3.9495972936062,3.83822896146095
