"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.37118933562302,3.41868062235771
"2",0.4,3.33434651173697,3.36792753384909
"3",0.6,3.30224003308931,3.32250541796917
"4",0.8,3.27486989968,3.28241427471813
"5",1,3.2522361115091,3.24765410409569
"6",1.2,3.23433866857656,3.21822490610205
"7",1.4,3.2211775708824,3.19412668073723
"8",1.6,3.21275281842662,3.17535942800111
"9",1.8,3.20906441120921,3.16192314789398
"10",2,3.21011234923019,3.15381784041546
"11",2.2,3.21589663248953,3.15104350556558
"12",2.4,3.22641726098726,3.15360014334473
"13",2.6,3.24167423472337,3.16148775375254
"14",2.8,3.26166755369786,3.17470633678909
"15",3,3.28639721791072,3.19325589245433
"16",3.2,3.31586322736196,3.21713642074849
"17",3.4,3.35006558205158,3.2463479216713
"18",3.6,3.38900428197958,3.28089039522319
"19",3.8,3.43267932714595,3.32076384140358
"20",4,3.48109071755071,3.36596826021268
"21",4.2,3.53423845319384,3.41650365165067
"22",4.4,3.59212253407535,3.47237001571758
"23",4.6,3.65474296019523,3.53356735241307
"24",4.8,3.72209973155349,3.60009566173738
"25",5,3.79419284815014,3.67195494369062
"26",5.2,3.87102230998517,3.74914519827243
"27",5.4,3.95258811705856,3.83166642548301
"28",5.6,4.03889026937034,3.91951862532239
"29",5.8,4.12992876692049,4.0127017977905
"30",6,4.22570360970902,4.11121594288769
