"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.4525364156342,3.58880199209675
"2",0.4,3.43172569053577,3.5675083798279
"3",0.6,3.41333529713868,3.54852265699197
"4",0.8,3.39736523544291,3.53184482358885
"5",1,3.38381550544847,3.51747487961848
"6",1.2,3.37268610715536,3.50541282508113
"7",1.4,3.36397704056355,3.49565865997656
"8",1.6,3.35768830567307,3.48821238430484
"9",1.8,3.35381990248393,3.48307399806595
"10",2,3.35237183099611,3.4802435012599
"11",2.2,3.35334409120961,3.47972089388662
"12",2.4,3.35673668312444,3.48150617594621
"13",2.6,3.36254960674057,3.48559934743859
"14",2.8,3.37078286205806,3.49200040836396
"15",3,3.38143644907684,3.5007093587221
"16",3.2,3.39451036779696,3.51172619851306
"17",3.4,3.4100046182184,3.52505092773681
"18",3.6,3.42791920034117,3.54068354639349
"19",3.8,3.44825411416525,3.55862405448301
"20",4,3.47100935969067,3.57887245200542
"21",4.2,3.49618493691741,3.60142873896051
"22",4.4,3.52378084584547,3.62629291534855
"23",4.6,3.55379708647485,3.65346498116935
"24",4.8,3.58623365880556,3.68294493642312
"25",5,3.62109056283758,3.71473278110968
"26",5.2,3.65836779857095,3.74882851522904
"27",5.4,3.69806536600562,3.78523213878126
"28",5.6,3.74018326514161,3.82394365176629
"29",5.8,3.78472149597895,3.86496305418428
"30",6,3.8316800585176,3.90829034603495
