"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.37612566831214,3.26227658072624
"2",0.4,3.35712947944389,3.24511123645829
"3",0.6,3.34048738692113,3.23012808516454
"4",0.8,3.32619939074396,3.21732712684478
"5",1,3.31426549091231,3.20670836149922
"6",1.2,3.30468568742621,3.19827178912769
"7",1.4,3.29745998028562,3.19201740973025
"8",1.6,3.29258836949058,3.18794522330693
"9",1.8,3.29007085504108,3.18605522985764
"10",2,3.28990743693711,3.18634742938249
"11",2.2,3.29209811517868,3.18882182188135
"12",2.4,3.29664288976577,3.19347840735443
"13",2.6,3.30354176069841,3.20031718580154
"14",2.8,3.31279472797659,3.20933815722275
"15",3,3.32440179160032,3.22054132161803
"16",3.2,3.33836295156956,3.23392667898736
"17",3.4,3.35467820788436,3.24949422933089
"18",3.6,3.37334756054468,3.26724397264837
"19",3.8,3.39437100955054,3.28717590894013
"20",4,3.41774855490192,3.30929003820581
"21",4.2,3.44348019659887,3.33358636044562
"22",4.4,3.47156593464133,3.36006487565966
"23",4.6,3.50200576902933,3.38872558384761
"24",4.8,3.53479969976288,3.41956848500975
"25",5,3.56994772684195,3.452593579146
"26",5.2,3.60744985026658,3.48780086625625
"27",5.4,3.64730607003673,3.52519034634062
"28",5.6,3.68951638615242,3.56476201939901
"29",5.8,3.73408079861363,3.60651588543162
"30",6,3.78099930742039,3.65045194443822
