"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.38528121333686,3.38018239462243
"2",0.4,3.36372901575037,3.34688699258219
"3",0.6,3.34457140201175,3.31621967153371
"4",0.8,3.32780837212104,3.28818043147695
"5",1,3.31343992607821,3.26276927241177
"6",1.2,3.3014660638833,3.23998619433832
"7",1.4,3.29188678553627,3.21983119725663
"8",1.6,3.28470209103716,3.20230428116653
"9",1.8,3.27991198038592,3.18740544606818
"10",2,3.27751645358259,3.17513469196158
"11",2.2,3.27751551062717,3.16549201884656
"12",2.4,3.27990915151963,3.15847742672328
"13",2.6,3.28469737625999,3.15409091559164
"14",2.8,3.29188018484825,3.15233248545172
"15",3,3.30145757728441,3.1532021363036
"16",3.2,3.31342955356848,3.15669986814703
"17",3.4,3.32779611370044,3.16282568098218
"18",3.6,3.34455725768028,3.17157957480904
"19",3.8,3.36371298550804,3.18296154962754
"20",4,3.38526329718369,3.19697160543782
"21",4.2,3.40920819270723,3.2136097422397
"22",4.4,3.43554767207868,3.23287596003328
"23",4.6,3.46428173529802,3.25477025881868
"24",4.8,3.49541038236525,3.27929263859575
"25",5,3.52893361328039,3.30644309936437
"26",5.2,3.56485142804342,3.33622164112476
"27",5.4,3.60316382665435,3.36862826387676
"28",5.6,3.64387080911319,3.40366296762062
"29",5.8,3.68697237541991,3.44132575235608
"30",6,3.73246852557453,3.48161661808331
