"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.43833751020056,3.25684152841266
"2",0.4,3.41341041531207,3.22834553337934
"3",0.6,3.39103686715511,3.20264761666888
"4",0.8,3.37121686572976,3.17974777828116
"5",1,3.35395041103597,3.15964601821631
"6",1.2,3.33923750307374,3.1423423364741
"7",1.4,3.32707814184305,3.12783673305476
"8",1.6,3.31747232734395,3.11612920795826
"9",1.8,3.3104200595764,3.10721976118442
"10",2,3.30592133854043,3.10110839273341
"11",2.2,3.30397616423601,3.09779510260529
"12",2.4,3.30458453666316,3.09727989079982
"13",2.6,3.30774645582187,3.09956275731724
"14",2.8,3.31346192171215,3.10464370215738
"15",3,3.321730934334,3.1125227253203
"16",3.2,3.3325534936874,3.12319982680608
"17",3.4,3.34592959977236,3.13667500661452
"18",3.6,3.3618592525889,3.15294826474583
"19",3.8,3.38034245213702,3.17201960119989
"20",4,3.40137919841667,3.19388901597673
"21",4.2,3.42496949142788,3.21855650907644
"22",4.4,3.4511133311707,3.24602208049881
"23",4.6,3.47981071764504,3.27628573024399
"24",4.8,3.51106165085095,3.309347458312
"25",5,3.54486613078844,3.3452072647028
"26",5.2,3.5812241574575,3.38386514941632
"27",5.4,3.62013573085811,3.42532111245277
"28",5.6,3.66160085099029,3.46957515381178
"29",5.8,3.70561951785402,3.51662727349387
"30",6,3.75219173144932,3.56647747149847
