"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.34135284780294,3.25060077890092
"2",0.4,3.32226369477071,3.2427216287682
"3",0.6,3.30557668019848,3.23719361832939
"4",0.8,3.29129180408628,3.2340167475845
"5",1,3.2794090664341,3.23319101653346
"6",1.2,3.26992846724193,3.23471642517644
"7",1.4,3.26285000650976,3.23859297351328
"8",1.6,3.25817368423762,3.24482066154403
"9",1.8,3.2558995004255,3.2533994892687
"10",2,3.25602745507338,3.2643294566873
"11",2.2,3.25855754818129,3.27761056379987
"12",2.4,3.26348977974921,3.29324281060627
"13",2.6,3.27082414977715,3.31122619710663
"14",2.8,3.2805606582651,3.33156072330089
"15",3,3.29269930521307,3.35424638918908
"16",3.2,3.30724009062104,3.37928319477115
"17",3.4,3.32418301448903,3.40667114004719
"18",3.6,3.34352807681705,3.43641022501717
"19",3.8,3.36527527760508,3.46850044968103
"20",4,3.38942461685312,3.50294181403876
"21",4.2,3.41597609456118,3.53973431809042
"22",4.4,3.44492971072925,3.57887796183605
"23",4.6,3.47628546535734,3.62037274527554
"24",4.8,3.51004335844544,3.66421866840902
"25",5,3.54620338999354,3.71041573123637
"26",5.2,3.58476556000169,3.75896393375762
"27",5.4,3.62572986846983,3.80986327597281
"28",5.6,3.66909631539799,3.86311375788198
"29",5.8,3.71486490078617,3.91871537948485
"30",6,3.76303562463438,3.97666814078184
