"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.42639810066515,3.50739147597198
"2",0.4,3.39242066275975,3.47063903077165
"3",0.6,3.36310314991483,3.43843869643251
"4",0.8,3.33844556213038,3.41079047295455
"5",1,3.31844789940642,3.38769436033772
"6",1.2,3.30311016174293,3.36915035858208
"7",1.4,3.29243234913992,3.35515846768758
"8",1.6,3.28641446159739,3.34571868765423
"9",1.8,3.28505649911534,3.3408310184821
"10",2,3.28835846169377,3.34049546017105
"11",2.2,3.29632034933268,3.34471201272118
"12",2.4,3.30894216203206,3.35348067613253
"13",2.6,3.32622389979192,3.36680145040496
"14",2.8,3.34816556261227,3.38467433553867
"15",3,3.37476715049309,3.40709933153347
"16",3.2,3.40602866343438,3.43407643838938
"17",3.4,3.44195010143616,3.46560565610653
"18",3.6,3.48253146449841,3.50168698468485
"19",3.8,3.52777275262115,3.54232042412423
"20",4,3.57767396580436,3.58750597442479
"21",4.2,3.63223510404805,3.63724363558656
"22",4.4,3.69145616735222,3.69153340760954
"23",4.6,3.75533715571687,3.75037529049361
"24",4.8,3.82387806914199,3.81376928423883
"25",5,3.89707890762759,3.88171538884524
"26",5.2,3.97493967117368,3.95421360431282
"27",5.4,4.05746035978023,4.03126393064152
"28",5.6,4.14464097344728,4.11286636783152
"29",5.8,4.23648151217479,4.19902091588247
"30",6,4.33298197596279,4.28972757479478
