"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.50972058102915,3.45355293379408
"2",0.4,3.47360256872442,3.41947851616965
"3",0.6,3.4421294144532,3.38990686031707
"4",0.8,3.41530111821548,3.36483796623637
"5",1,3.39311768001128,3.3442718339275
"6",1.2,3.37557909984059,3.32820846339052
"7",1.4,3.36268537770341,3.31664785462539
"8",1.6,3.35443651359974,3.30959000763216
"9",1.8,3.35083250752959,3.30703492241077
"10",2,3.35187335949294,3.30898259896127
"11",2.2,3.35755906948981,3.31543303728363
"12",2.4,3.36788963752019,3.32638623737786
"13",2.6,3.38286506358408,3.34184219924385
"14",2.8,3.40248534768149,3.36180092288195
"15",3,3.4267504898124,3.38626240829169
"16",3.2,3.45566048997683,3.41522665547347
"17",3.4,3.48921534817476,3.44869366442701
"18",3.6,3.52741506440621,3.4866634351525
"19",3.8,3.57025963867118,3.52913596764971
"20",4,3.61774907096965,3.57611126191889
"21",4.2,3.66988336130162,3.62758931796001
"22",4.4,3.72666250966712,3.68357013577279
"23",4.6,3.78808651606613,3.74405371535756
"24",4.8,3.85415538049865,3.80904005671419
"25",5,3.92486910296467,3.8785291598427
"26",5.2,4.00022768346422,3.95252102474317
"27",5.4,4.08023112199726,4.03101565141536
"28",5.6,4.16487941856382,4.11401303985947
"29",5.8,4.2541725731639,4.20151319007548
"30",6,4.34811058579748,4.29351610206338
