"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.40835901658889,3.28920833176693
"2",0.4,3.38807488723004,3.27028895838372
"3",0.6,3.37020078438535,3.25369903851731
"4",0.8,3.3547367080548,3.23943857216761
"5",1,3.3416826582384,3.22750755933468
"6",1.2,3.33103863493618,3.21790600001847
"7",1.4,3.32280463814811,3.21063389421901
"8",1.6,3.31698066787419,3.20569124193625
"9",1.8,3.31356672411444,3.20307804317027
"10",2,3.31256280686883,3.20279429792102
"11",2.2,3.31396891613737,3.2048400061885
"12",2.4,3.31778505192008,3.20921516797275
"13",2.6,3.32401121421694,3.21591978327367
"14",2.8,3.33264740302797,3.22495385209139
"15",3,3.34369361835315,3.23631737442589
"16",3.2,3.35714986019249,3.25001035027712
"17",3.4,3.37301612854598,3.26603277964502
"18",3.6,3.39129242341363,3.28438466252975
"19",3.8,3.41197874479542,3.30506599893103
"20",4,3.43507509269138,3.32807678884923
"21",4.2,3.4605814671015,3.35341703228414
"22",4.4,3.48849786802577,3.38108672923574
"23",4.6,3.51882429546419,3.41108587970414
"24",4.8,3.55156074941678,3.44341448368925
"25",5,3.58670722988351,3.47807254119107
"26",5.2,3.62426373686443,3.51506005220973
"27",5.4,3.66423027035948,3.55437701674502
"28",5.6,3.70660683036869,3.59602343479718
"29",5.8,3.75139341689205,3.63999930636591
"30",6,3.79859002992958,3.68630463145148
