"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.33353377461889,3.27024184594664
"2",0.4,3.31443231792895,3.24998827094439
"3",0.6,3.29777954225782,3.23217485973583
"4",0.8,3.28357544760546,3.21680161232123
"5",1,3.27182003397191,3.20386852870059
"6",1.2,3.26251330135713,3.19337560887366
"7",1.4,3.25565524976115,3.18532285284067
"8",1.6,3.25124587918396,3.17971026060153
"9",1.8,3.24928518962556,3.17653783215613
"10",2,3.24977318108594,3.17580556750478
"11",2.2,3.25270985356511,3.17751346664713
"12",2.4,3.25809520706308,3.18166152958337
"13",2.6,3.26592924157983,3.18824975631353
"14",2.8,3.27621195711537,3.19727814683747
"15",3,3.2889433536697,3.20874670115525
"16",3.2,3.30412343124282,3.22265541926699
"17",3.4,3.32175218983473,3.2390043011725
"18",3.6,3.34182962944543,3.25779334687192
"19",3.8,3.3643557500749,3.27902255636513
"20",4,3.38933055172319,3.30269192965219
"21",4.2,3.41675403439025,3.32880146673329
"22",4.4,3.44662619807611,3.35735116760807
"23",4.6,3.47894704278076,3.38834103227668
"24",4.8,3.51371656850418,3.42177106073925
"25",5,3.55093477524641,3.45764125299561
"26",5.2,3.59060166300741,3.49595160904584
"27",5.4,3.63271723178722,3.53670212888995
"28",5.6,3.67728148158581,3.57989281252787
"29",5.8,3.72429441240319,3.62552365995972
"30",6,3.77375602423937,3.67359467118537
