"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.3446444743759,3.43875818166011
"2",0.4,3.32283279907964,3.40585559077703
"3",0.6,3.30347023051432,3.37522718702209
"4",0.8,3.28655676867997,3.34687297039553
"5",1,3.27209241357657,3.32079294089725
"6",1.2,3.26007716520412,3.29698709852733
"7",1.4,3.25051102356263,3.27545544328586
"8",1.6,3.24339398865209,3.2561979751725
"9",1.8,3.23872606047249,3.23921469418765
"10",2,3.23650723902385,3.22450560033094
"11",2.2,3.23673752430616,3.21207069360271
"12",2.4,3.23941691631942,3.2019099740028
"13",2.6,3.24454541506363,3.19402344153108
"14",2.8,3.2521230205388,3.18841109618783
"15",3,3.26214973274491,3.18507293797289
"16",3.2,3.27462555168199,3.1840089668862
"17",3.4,3.28955047735001,3.18521918292786
"18",3.6,3.30692450974898,3.18870358609775
"19",3.8,3.32674764887889,3.1944621763962
"20",4,3.34901989473978,3.2024949538228
"21",4.2,3.3737412473316,3.21280191837779
"22",4.4,3.40091170665439,3.22538307006103
"23",4.6,3.43053127270812,3.24023840887268
"24",4.8,3.4625999454928,3.25736793481267
"25",5,3.49711772500843,3.27677164788085
"26",5.2,3.53408461125502,3.29844954807754
"27",5.4,3.57350060423256,3.32240163540237
"28",5.6,3.61536570394105,3.34862790985571
"29",5.8,3.65967991038049,3.37712837143732
"30",6,3.70644322355088,3.40790302014725
