"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.36903172580885,3.49607845572865
"2",0.4,3.34772012601416,3.47667181718838
"3",0.6,3.32880805671985,3.45951640963708
"4",0.8,3.31229551792592,3.44461223307467
"5",1,3.29818250963234,3.43195928750097
"6",1.2,3.28646903183913,3.42155757291617
"7",1.4,3.27715508454627,3.41340708932031
"8",1.6,3.2702406677538,3.40750783671326
"9",1.8,3.26572578146167,3.40385981509504
"10",2,3.26361042566993,3.40246302446589
"11",2.2,3.26389460037854,3.40331746482531
"12",2.4,3.26657830558751,3.40642313617377
"13",2.6,3.27166154129685,3.41178003851104
"14",2.8,3.27914430750656,3.41938817183722
"15",3,3.28902660421664,3.42924753615208
"16",3.2,3.30130843142707,3.44135813145594
"17",3.4,3.31598978913786,3.45571995774869
"18",3.6,3.33307067734905,3.47233301503033
"19",3.8,3.35255109606058,3.49119730330068
"20",4,3.37443104527246,3.51231282255995
"21",4.2,3.39871052498473,3.53567957280811
"22",4.4,3.42538953519735,3.56129755404507
"23",4.6,3.45446807591036,3.58916676627108
"24",4.8,3.48594614712371,3.61928720948566
"25",5,3.51982374883743,3.65165888368933
"26",5.2,3.55610088105152,3.68628178888162
"27",5.4,3.59477754376597,3.72315592506313
"28",5.6,3.63585373698078,3.76228129223309
"29",5.8,3.67932946069598,3.80365789039222
"30",6,3.72520471491151,3.84728571954011
