"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.33637350294609,3.35546214551986
"2",0.4,3.31760335910493,3.34268635386113
"3",0.6,3.30119771824314,3.33216302133896
"4",0.8,3.28715658036073,3.32389214795322
"5",1,3.27547994545767,3.31787373370391
"6",1.2,3.26616781353399,3.31410777859114
"7",1.4,3.25922018458968,3.31259428261485
"8",1.6,3.25463705862473,3.31333324577498
"9",1.8,3.25241843563917,3.31632466807168
"10",2,3.25256431563296,3.32156854950471
"11",2.2,3.25507469860612,3.32906489007433
"12",2.4,3.25994958455867,3.33881368978042
"13",2.6,3.26718897349057,3.35081494862291
"14",2.8,3.27679286540184,3.36506866660203
"15",3,3.2887612602925,3.38157484371746
"16",3.2,3.30309415816251,3.40033347996955
"17",3.4,3.31979155901191,3.42134457535802
"18",3.6,3.33885346284065,3.44460812988292
"19",3.8,3.36027986964878,3.47012414354441
"20",4,3.38407077943628,3.4978926163422
"21",4.2,3.41022619220315,3.52791354827664
"22",4.4,3.43874610794938,3.56018693934751
"23",4.6,3.46963052667498,3.5947127895548
"24",4.8,3.50287944837996,3.63149109889859
"25",5,3.53849287306431,3.67052186737887
"26",5.2,3.57647080072802,3.71180509499564
"27",5.4,3.61681323137111,3.75534078174898
"28",5.6,3.65952016499356,3.80112892763864
"29",5.8,3.70459160159539,3.8491695326648
"30",6,3.75202754117658,3.89946259682751
