"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.27780052373225,3.32801825625044
"2",0.4,3.25828190996698,3.30498004696769
"3",0.6,3.24110463514597,3.28427004967038
"4",0.8,3.22626869926926,3.26588826435852
"5",1,3.21377410233682,3.24983469103226
"6",1.2,3.20362084434867,3.23610932969148
"7",1.4,3.19580892530481,3.22471218033614
"8",1.6,3.19033834520522,3.2156432429663
"9",1.8,3.18720910404992,3.20890251758204
"10",2,3.1864212018389,3.2044900041832
"11",2.2,3.18797463857217,3.2024057027699
"12",2.4,3.1918694142497,3.20264961334216
"13",2.6,3.19810552887153,3.20522173589977
"14",2.8,3.20668298243764,3.21012207044298
"15",3,3.21760177494803,3.21735061697157
"16",3.2,3.23086190640271,3.22690737548579
"17",3.4,3.24646337680167,3.23879234598546
"18",3.6,3.26440618614491,3.25300552847059
"19",3.8,3.28469033443243,3.26954692294131
"20",4,3.30731582166423,3.28841652939754
"21",4.2,3.33228264784031,3.30961434783902
"22",4.4,3.35959081296069,3.33314037826626
"23",4.6,3.38924031702534,3.35899462067888
"24",4.8,3.42123116003428,3.38717707507708
"25",5,3.45556334198749,3.41768774146076
"26",5.2,3.492236862885,3.45052661982996
"27",5.4,3.53125172272678,3.48569371018451
"28",5.6,3.57260792151284,3.52318901252466
"29",5.8,3.61630545924321,3.56301252685041
"30",6,3.66234433591782,3.60516425316137
