"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.48442158340814,4.07687456239808
"2",0.4,3.44855047953293,4.05689583117499
"3",0.6,3.41726742923814,4.04130476049544
"4",0.8,3.39057243252378,4.03010135035964
"5",1,3.36846548938985,4.02328560076734
"6",1.2,3.35094659983635,4.02085751171875
"7",1.4,3.33801576386328,4.02281708321385
"8",1.6,3.32967298147064,4.02916431525245
"9",1.8,3.32591825265842,4.03989920783471
"10",2,3.32675157742662,4.05502176096072
"11",2.2,3.33217295577526,4.0745319746302
"12",2.4,3.34218238770432,4.0984298488434
"13",2.6,3.35677987321381,4.12671538360021
"14",2.8,3.37596541230373,4.15938857890071
"15",3,3.39973900497409,4.19644943474476
"16",3.2,3.42810065122485,4.23789795113253
"17",3.4,3.46105035105606,4.28373412806389
"18",3.6,3.49858810446769,4.33395796553879
"19",3.8,3.54071391145975,4.38856946355747
"20",4,3.58742777203223,4.4475686221197
"21",4.2,3.63872968618515,4.51095544122557
"22",4.4,3.69461965391849,4.57872992087508
"23",4.6,3.75509767523226,4.65089206106827
"24",4.8,3.82016375012646,4.72744186180507
"25",5,3.88981787860108,4.8083793230854
"26",5.2,3.96406006065614,4.89370444490944
"27",5.4,4.04289029629162,4.98341722727712
"28",5.6,4.12630858550753,5.07751767018842
"29",5.8,4.21431492830386,5.17600577364337
"30",6,4.30690932468063,5.27888153764196
