"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.34326101591909,3.39550391750743
"2",0.4,3.31999754550544,3.36723250510503
"3",0.6,3.29919506191389,3.34151590458233
"4",0.8,3.28085356514447,3.31835411593933
"5",1,3.26497305519716,3.29774713917604
"6",1.2,3.25155353207197,3.27969497429249
"7",1.4,3.24059499576889,3.26419762128857
"8",1.6,3.23209744628793,3.25125508016446
"9",1.8,3.22606088362909,3.24086735092
"10",2,3.22248530779236,3.23303443355531
"11",2.2,3.22137071877774,3.22775632807029
"12",2.4,3.22271711658525,3.22503303446501
"13",2.6,3.22652450121487,3.22486455273942
"14",2.8,3.2327928726666,3.22725088289355
"15",3,3.24152223094047,3.23219202492736
"16",3.2,3.25271257603643,3.23968797884094
"17",3.4,3.26636390795452,3.24973874463422
"18",3.6,3.28247622669473,3.26234432230714
"19",3.8,3.30104953225704,3.27750471185984
"20",4,3.32208382464148,3.29521991329221
"21",4.2,3.34557910384803,3.31548992660437
"22",4.4,3.3715353698767,3.33831475179617
"23",4.6,3.39995262272748,3.36369438886772
"24",4.8,3.43083086240038,3.39162883781898
"25",5,3.4641700888954,3.42211809864995
"26",5.2,3.49997030221253,3.45516217136057
"27",5.4,3.53823150235177,3.49076105595103
"28",5.6,3.57895368931314,3.52891475242112
"29",5.8,3.62213686309663,3.5696232607709
"30",6,3.66778102370224,3.61288658100041
