"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.37411518993734,3.60656037840343
"2",0.4,3.35338122618752,3.57894043277034
"3",0.6,3.33501423210365,3.55375715185244
"4",0.8,3.31901420768574,3.53101053564987
"5",1,3.30538115293377,3.51070058416261
"6",1.2,3.29411506784775,3.49282729739066
"7",1.4,3.28521595242769,3.47739067533404
"8",1.6,3.27868380667358,3.46439071799271
"9",1.8,3.27451863058542,3.45382742536675
"10",2,3.27272042416322,3.44570079745603
"11",2.2,3.27328918740696,3.44001083426076
"12",2.4,3.27622492031666,3.43675753578067
"13",2.6,3.2815276228923,3.43594090201599
"14",2.8,3.2891972951339,3.4375609329665
"15",3,3.29923393704144,3.44161762863248
"16",3.2,3.31163754861496,3.44811098901368
"17",3.4,3.32640812985441,3.45704101411018
"18",3.6,3.34354568075981,3.46840770392213
"19",3.8,3.36305020133116,3.48221105844924
"20",4,3.38492169156847,3.49845107769168
"21",4.2,3.40916015147173,3.51712776164953
"22",4.4,3.43576558104094,3.53824111032268
"23",4.6,3.4647379802761,3.56179112371107
"24",4.8,3.49607734917722,3.58777780181465
"25",5,3.52978368774429,3.61620114463384
"26",5.2,3.5658569959773,3.64706115216823
"27",5.4,3.60429727387627,3.68035782441786
"28",5.6,3.6451045214412,3.71609116138298
"29",5.8,3.68827873867206,3.75426116306317
"30",6,3.73381992556888,3.79486782945899
