"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.36751741803604,3.38277257745971
"2",0.4,3.34732383751605,3.36536492634606
"3",0.6,3.3295940290983,3.35038479088366
"4",0.8,3.3143279927828,3.33783217107251
"5",1,3.30152572856954,3.32770706691254
"6",1.2,3.29118723645853,3.32000947840385
"7",1.4,3.28331251644977,3.31473940554629
"8",1.6,3.27790156854324,3.31189684834007
"9",1.8,3.27495439273897,3.31148180678505
"10",2,3.27447098903693,3.31349428088131
"11",2.2,3.27645135743715,3.31793427062876
"12",2.4,3.28089549793962,3.32480177602744
"13",2.6,3.28780341054431,3.33409679707735
"14",2.8,3.29717509525127,3.34581933377842
"15",3,3.30901055206047,3.35996938613086
"16",3.2,3.32330978097191,3.37654695413447
"17",3.4,3.3400727819856,3.39555203778931
"18",3.6,3.35929955510152,3.41698463709539
"19",3.8,3.38099010031971,3.44084475205269
"20",4,3.40514441764013,3.46713238266121
"21",4.2,3.43176250706279,3.495847528921
"22",4.4,3.46084436858771,3.52699019083193
"23",4.6,3.49239000221486,3.56056036839421
"24",4.8,3.52639940794426,3.59655806160773
"25",5,3.56287258577592,3.63498327047237
"26",5.2,3.60180953570982,3.67583599498832
"27",5.4,3.64321025774595,3.71911623515553
"28",5.6,3.68707475188433,3.76482399097394
"29",5.8,3.73340301812497,3.81295926244354
"30",6,3.78219505646785,3.86352204956441
