"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.43702208860977,3.71483662792233
"2",0.4,3.41777710235419,3.691891690959
"3",0.6,3.40101266721036,3.67139268643695
"4",0.8,3.3867287831783,3.65333961435631
"5",1,3.37492545025798,3.63773247471699
"6",1.2,3.36560266844942,3.62457126751896
"7",1.4,3.35876043775263,3.61385599276221
"8",1.6,3.35439875816759,3.60558665044681
"9",1.8,3.35251762969431,3.59976324057265
"10",2,3.35311705233279,3.59638576313997
"11",2.2,3.356197026083,3.59545421814832
"12",2.4,3.36175755094498,3.59696860559831
"13",2.6,3.36979862691873,3.6009289254896
"14",2.8,3.38032025400424,3.60733517782192
"15",3,3.39332243220148,3.61618736259571
"16",3.2,3.40880516151049,3.62748547981093
"17",3.4,3.42676844193126,3.64122952946739
"18",3.6,3.44721227346379,3.6574195115651
"19",3.8,3.47013665610808,3.67605542610417
"20",4,3.49554158986412,3.69713727308457
"21",4.2,3.52342707473189,3.7206650525063
"22",4.4,3.55379311071147,3.74663876436934
"23",4.6,3.58663969780276,3.7750584086737
"24",4.8,3.62196683600583,3.80592398541938
"25",5,3.65977452532067,3.83923549460629
"26",5.2,3.70006276574724,3.87499293623455
"27",5.4,3.74283155728559,3.9131963103043
"28",5.6,3.78808089993567,3.95384561681522
"29",5.8,3.83581079369752,3.99694085576755
"30",6,3.88602123857113,4.04248202716096
