"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.31698824274204,3.20705605093414
"2",0.4,3.28653937571184,3.1707668720677
"3",0.6,3.2592915360906,3.13753946869068
"4",0.8,3.23524472387835,3.10737384080318
"5",1,3.21439893907507,3.0802699884051
"6",1.2,3.19675418168077,3.05622791149656
"7",1.4,3.18231045169545,3.03524761007751
"8",1.6,3.17106774911911,3.01732908414794
"9",1.8,3.16302607395173,3.00247233370785
"10",2,3.15818542619335,2.99067735875722
"11",2.2,3.15654580584393,2.98194415929607
"12",2.4,3.1581072129035,2.97627273532445
"13",2.6,3.16286964737204,2.97366308684222
"14",2.8,3.17083310924956,2.97411521384957
"15",3,3.18199759853606,2.97762911634639
"16",3.2,3.19636311523154,2.98420479433269
"17",3.4,3.21392965933598,2.99384224780845
"18",3.6,3.23469723084942,3.00654147677376
"19",3.8,3.25866582977183,3.02230248122842
"20",4,3.28583545610322,3.04112526117273
"21",4.2,3.31620610984358,3.0630098166064
"22",4.4,3.34977779099292,3.08795614752958
"23",4.6,3.38655049955124,3.11596425394226
"24",4.8,3.42652423551853,3.14703413584442
"25",5,3.4696989988948,3.18116579323609
"26",5.2,3.51607478968006,3.21835922611721
"27",5.4,3.56565160787427,3.25861443448781
"28",5.6,3.6184294534775,3.30193141834794
"29",5.8,3.67440832648967,3.34831017769744
"30",6,3.73358822691083,3.39775071253656
