"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.32215894405082,3.83173601047988
"2",0.4,3.28568726291456,3.7991166171147
"3",0.6,3.25379229176512,3.77106176698672
"4",0.8,3.22647403060251,3.74757146009613
"5",1,3.20373247942672,3.72864569644274
"6",1.2,3.18556763823775,3.71428447602659
"7",1.4,3.17197950703561,3.70448779884773
"8",1.6,3.16296808582028,3.69925566490614
"9",1.8,3.15853337459179,3.69858807420173
"10",2,3.15867537335012,3.70248502673465
"11",2.2,3.16339408209526,3.71094652250481
"12",2.4,3.17268950082723,3.72397256151226
"13",2.6,3.18656162954603,3.74156314375701
"14",2.8,3.20501046825165,3.76371826923894
"15",3,3.22803601694409,3.79043793795819
"16",3.2,3.25563827562335,3.82172214991469
"17",3.4,3.28781724428944,3.85757090510838
"18",3.6,3.32457292294236,3.89798420353941
"19",3.8,3.36590531158209,3.94296204520768
"20",4,3.41181441020865,3.99250443011323
"21",4.2,3.46230021882203,4.04661135825607
"22",4.4,3.51736273742224,4.10528282963612
"23",4.6,3.57700196600927,4.16851884425341
"24",4.8,3.64121790458312,4.23631940210795
"25",5,3.7100105531438,4.3086845031998
"26",5.2,3.78337991169129,4.38561414752895
"27",5.4,3.86132598022561,4.4671083350953
"28",5.6,3.94384875874676,4.55316706589888
"29",5.8,4.03094824725473,4.64379033993981
"30",6,4.12262444574952,4.738978157218
