"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.4319251112075,3.52946221859398
"2",0.4,3.41117035771356,3.50574636730123
"3",0.6,3.39284346248404,3.48424494492405
"4",0.8,3.3769444255189,3.46495795146256
"5",1,3.36347324681814,3.4478853869167
"6",1.2,3.35242992638179,3.4330272512865
"7",1.4,3.34381446420982,3.42038354457191
"8",1.6,3.33762686030226,3.40995426677295
"9",1.8,3.33386711465908,3.40173941788972
"10",2,3.33253522728029,3.39573899792207
"11",2.2,3.3336311981659,3.39195300687008
"12",2.4,3.3371550273159,3.39038144473369
"13",2.6,3.34310671473029,3.39102431151301
"14",2.8,3.35148626040909,3.39388160720791
"15",3,3.36229366435227,3.39895333181853
"16",3.2,3.37552892655985,3.40623948534471
"17",3.4,3.39119204703181,3.41574006778659
"18",3.6,3.40928302576817,3.42745507914404
"19",3.8,3.42980186276892,3.44138451941721
"20",4,3.45274855803407,3.45752838860601
"21",4.2,3.47812311156362,3.47588668671047
"22",4.4,3.50592552335755,3.49645941373054
"23",4.6,3.53615579341587,3.51924656966629
"24",4.8,3.56881392173859,3.54424815451762
"25",5,3.60389990832569,3.57146416828451
"26",5.2,3.64141375317722,3.60089461096725
"27",5.4,3.68135545629311,3.63253948256549
"28",5.6,3.7237250176734,3.66639878307946
"29",5.8,3.76852243731809,3.70247251250902
"30",6,3.81574771522717,3.74076067085424
