"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.38984781732755,3.18131797299716
"2",0.4,3.37014810217074,3.1635261321624
"3",0.6,3.35288190444376,3.14805190483424
"4",0.8,3.33804922414658,3.13489529101239
"5",1,3.32565006127922,3.12405629069692
"6",1.2,3.31568441584166,3.11553490388805
"7",1.4,3.30815228783393,3.10933113058555
"8",1.6,3.30305367725599,3.10544497078946
"9",1.8,3.30038858410788,3.1038764244998
"10",2,3.30015700838957,3.10462549171653
"11",2.2,3.30235895010106,3.10769217243979
"12",2.4,3.30699440924238,3.11307646666935
"13",2.6,3.31406338581349,3.12077837440556
"14",2.8,3.32356587981443,3.13079789564809
"15",3,3.33550189124516,3.14313503039701
"16",3.2,3.34987142010572,3.15778977865244
"17",3.4,3.36667446639609,3.17476214041424
"18",3.6,3.38591103011626,3.19405211568259
"19",3.8,3.40758111126624,3.2156597044572
"20",4,3.43168470984604,3.23958490673832
"21",4.2,3.45822182585563,3.26582772252597
"22",4.4,3.48719245929506,3.29438815181974
"23",4.6,3.51859661016429,3.32526619462027
"24",4.8,3.55243427846333,3.35846185092729
"25",5,3.58870546419218,3.39397512074059
"26",5.2,3.62741016735082,3.43180600406028
"27",5.4,3.6685483879393,3.47195450088653
"28",5.6,3.71212012595757,3.51442061121903
"29",5.8,3.75812538140567,3.55920433505811
"30",6,3.80656415428355,3.60630567240353
