"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.46022058191389,4.24954298801834
"2",0.4,3.42545802347498,4.22612703039814
"3",0.6,3.39544368753702,4.2073676850758
"4",0.8,3.37017757410002,4.1932649520512
"5",1,3.34965968316398,4.18381883132444
"6",1.2,3.33389001472889,4.1790293228955
"7",1.4,3.32286856879477,4.17889642676426
"8",1.6,3.31659534536159,4.18342014293093
"9",1.8,3.31507034442938,4.19260047139529
"10",2,3.31829356599813,4.2064374121575
"11",2.2,3.32626501006783,4.2249309652175
"12",2.4,3.3389846766385,4.24808113057531
"13",2.6,3.35645256571011,4.27588790823091
"14",2.8,3.37866867728269,4.30835129818426
"15",3,3.40563301135622,4.34547130043547
"16",3.2,3.43734556793071,4.38724791498443
"17",3.4,3.47380634700616,4.43368114183117
"18",3.6,3.51501534858258,4.48477098097575
"19",3.8,3.56097257265993,4.54051743241812
"20",4,3.61167801923826,4.60092049615828
"21",4.2,3.66713168831753,4.66598017219625
"22",4.4,3.72733357989778,4.735696460532
"23",4.6,3.79228369397897,4.81006936116553
"24",4.8,3.86198203056112,4.88909887409688
"25",5,3.93642858964424,4.97278499932597
"26",5.2,4.0156233712283,5.06112773685292
"27",5.4,4.09956637531333,5.15412708667768
"28",5.6,4.18825760189932,5.25178304880018
"29",5.8,4.28169705098624,5.35409562322043
"30",6,4.37988472257415,5.46106480993861
