"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.45753776217059,3.55421661474619
"2",0.4,3.41421719050362,3.51277908512433
"3",0.6,3.37563462325971,3.47698153472636
"4",0.8,3.34179006043884,3.44682396355248
"5",1,3.31268350204102,3.42230637160265
"6",1.2,3.28831494806622,3.40342875887679
"7",1.4,3.26868439851449,3.39019112537517
"8",1.6,3.25379185338577,3.38259347109745
"9",1.8,3.2436373126801,3.38063579604384
"10",2,3.23822077639747,3.38431810021422
"11",2.2,3.23754224453789,3.39364038360865
"12",2.4,3.24160171710135,3.40860264622718
"13",2.6,3.25039919408785,3.42920488806975
"14",2.8,3.26393467549739,3.45544710913633
"15",3,3.28220816132997,3.48732930942695
"16",3.2,3.3052196515856,3.52485148894164
"17",3.4,3.33296914626426,3.56801364768038
"18",3.6,3.36545664536596,3.61681578564318
"19",3.8,3.4026821488907,3.67125790282997
"20",4,3.44464565683849,3.73133999924085
"21",4.2,3.49134716920931,3.79706207487575
"22",4.4,3.54278668600318,3.8684241297347
"23",4.6,3.59896420722009,3.9454261638177
"24",4.8,3.65987973286004,4.02806817712481
"25",5,3.72553326292303,4.11635016965593
"26",5.2,3.79592479740906,4.21027214141099
"27",5.4,3.87105433631813,4.30983409239024
"28",5.6,3.95092187965025,4.41503602259349
"29",5.8,4.0355274274054,4.52587793202074
"30",6,4.1248709795836,4.64235982067214
