"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.5247491603012,3.70888591799286
"2",0.4,3.49593526565138,3.67149807122385
"3",0.6,3.47032768079606,3.63729639885191
"4",0.8,3.44792640573526,3.60628090087714
"5",1,3.42873144046894,3.57845157729948
"6",1.2,3.41274278499715,3.5538084281189
"7",1.4,3.39996043931985,3.53235145333555
"8",1.6,3.39038440343705,3.51408065294933
"9",1.8,3.38401467734876,3.49899602696027
"10",2,3.38085126105497,3.4870975753683
"11",2.2,3.38089415455569,3.47838529817345
"12",2.4,3.3841433578509,3.47285919537579
"13",2.6,3.39059887094064,3.47051926697524
"14",2.8,3.40026069382486,3.47136551297182
"15",3,3.41312882650359,3.4753979333655
"16",3.2,3.42920326897683,3.48261652815645
"17",3.4,3.44848402124457,3.49302129734439
"18",3.6,3.47097108330682,3.50661224092956
"19",3.8,3.49666445516357,3.52338935891178
"20",4,3.52556413681482,3.54335265129134
"21",4.2,3.55767012826058,3.56650211806779
"22",4.4,3.59298242950085,3.59283775924162
"23",4.6,3.63150104053562,3.62235957481251
"24",4.8,3.67322596136488,3.65506756478046
"25",5,3.71815719198866,3.69096172914551
"26",5.2,3.76629473240694,3.73004206790771
"27",5.4,3.81763858261973,3.77230858106715
"28",5.6,3.87218874262702,3.81776126862372
"29",5.8,3.9299452124288,3.86640013057739
"30",6,3.99090799202511,3.91822516692809
