"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.38977346882214,3.52057800525062
"2",0.4,3.36409525014486,3.50342091734944
"3",0.6,3.34164820599081,3.4893984721844
"4",0.8,3.32243233636001,3.47851066975538
"5",1,3.30644764125247,3.47075751006252
"6",1.2,3.29369412066815,3.46613899310572
"7",1.4,3.28417177460709,3.46465511888513
"8",1.6,3.27788060306927,3.46630588740058
"9",1.8,3.27482060605471,3.47109129865211
"10",2,3.27499178356339,3.47901135263982
"11",2.2,3.27839413559531,3.49006604936356
"12",2.4,3.28502766215047,3.50425538882348
"13",2.6,3.29489236322888,3.52157937101948
"14",2.8,3.30798823883054,3.54203799595156
"15",3,3.32431528895544,3.56563126361985
"16",3.2,3.34387351360359,3.59235917402414
"17",3.4,3.36666291277498,3.62222172716466
"18",3.6,3.39268348646962,3.65521892304115
"19",3.8,3.4219352346875,3.69135076165386
"20",4,3.45441815742863,3.7306172430025
"21",4.2,3.490132254693,3.77301836708748
"22",4.4,3.52907752648062,3.8185541339085
"23",4.6,3.57125397279149,3.8672245434656
"24",4.8,3.6166615936256,3.91902959575885
"25",5,3.66530038898294,3.97396929078818
"26",5.2,3.71717035886356,4.0320436285536
"27",5.4,3.7722715032674,4.09325260905507
"28",5.6,3.83060382219449,4.15759623229279
"29",5.8,3.89216731564483,4.22507449826655
"30",6,3.95696198361841,4.29568740697638
