"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.47496768561032,3.7655511218596
"2",0.4,3.44723933302828,3.73332262045728
"3",0.6,3.42269466900204,3.70401688647052
"4",0.8,3.40133369353159,3.67763391989927
"5",1,3.38315640661693,3.65417372074344
"6",1.2,3.36816280825807,3.63363628900328
"7",1.4,3.35635289845499,3.6160216246785
"8",1.6,3.34772667720771,3.60132972776923
"9",1.8,3.34228414451621,3.58956059827559
"10",2,3.34002530038051,3.58071423619729
"11",2.2,3.3409501448006,3.57479064153462
"12",2.4,3.34505867777649,3.57178981428747
"13",2.6,3.35235089930816,3.57171175445574
"14",2.8,3.36282680939562,3.57455646203946
"15",3,3.37648640803887,3.58032393703884
"16",3.2,3.39332969523793,3.58901417945366
"17",3.4,3.41335667099276,3.60062718928407
"18",3.6,3.4365673353034,3.61516296652996
"19",3.8,3.46296168816982,3.63262151119127
"20",4,3.49253972959204,3.65300282326817
"21",4.2,3.52530145957004,3.67630690276056
"22",4.4,3.56124687810384,3.70253374966853
"23",4.6,3.60037598519343,3.73168336399183
"24",4.8,3.6426887808388,3.76375574573072
"25",5,3.68818526503998,3.79875089488531
"26",5.2,3.73686543779693,3.83666881145512
"27",5.4,3.7887292991097,3.87750949544054
"28",5.6,3.84377684897824,3.92127294684139
"29",5.8,3.90200808740258,3.96795916565794
"30",6,3.96342301438271,4.01756815188985
