"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.41284861622967,3.46077724574629
"2",0.4,3.3837794514278,3.44003625908027
"3",0.6,3.35799404983923,3.42254222137059
"4",0.8,3.33549241146398,3.40829513261739
"5",1,3.31627453630201,3.39729499282055
"6",1.2,3.30034042435336,3.38954180198014
"7",1.4,3.28769007561802,3.38503556009621
"8",1.6,3.27832349009597,3.38377626716872
"9",1.8,3.27224066778724,3.38576392319758
"10",2,3.2694416086918,3.39099852818288
"11",2.2,3.26992631280967,3.39948008212471
"12",2.4,3.27369478014085,3.41120858502294
"13",2.6,3.28074701068532,3.42618403687753
"14",2.8,3.29108300444311,3.44440643768855
"15",3,3.3047027614142,3.46587578745605
"16",3.2,3.32160628159858,3.49059208617997
"17",3.4,3.34179356499628,3.51855533386023
"18",3.6,3.36526461160728,3.54976553049704
"19",3.8,3.39201942143158,3.58422267609016
"20",4,3.42205799446919,3.62192677063983
"21",4.2,3.45538033072011,3.66287781414591
"22",4.4,3.49198643018432,3.70707580660839
"23",4.6,3.53187629286184,3.75452074802729
"24",4.8,3.57504991875267,3.80521263840262
"25",5,3.6215073078568,3.85915147773442
"26",5.2,3.67124846017424,3.91633726602255
"27",5.4,3.72427337570498,3.97677000326719
"28",5.6,3.78058205444902,4.04044968946828
"29",5.8,3.84017449640636,4.10737632462574
"30",6,3.90305070157702,4.17754990873961
