"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.4357848323315,3.40428560420427
"2",0.4,3.41329028115248,3.38168205669744
"3",0.6,3.39323933789059,3.36131050205602
"4",0.8,3.37563200254581,3.34317094027975
"5",1,3.36046827511814,3.32726337136894
"6",1.2,3.3477481556076,3.31358779532348
"7",1.4,3.33747164401417,3.30214421214326
"8",1.6,3.32963874033787,3.29293262182837
"9",1.8,3.32424944457867,3.2859530243789
"10",2,3.32130375673658,3.28120541979474
"11",2.2,3.32080167681163,3.2786898080758
"12",2.4,3.32274320480378,3.27840618922231
"13",2.6,3.32712834071305,3.28035456323404
"14",2.8,3.33395708453944,3.28453493011107
"15",3,3.34322943628294,3.29094728985346
"16",3.2,3.35494539594357,3.2995916424613
"17",3.4,3.36910496352131,3.31046798793435
"18",3.6,3.38570813901616,3.32357632627273
"19",3.8,3.40475492242814,3.33891665747652
"20",4,3.42624531375723,3.35648898154553
"21",4.2,3.45017931300343,3.37629329848002
"22",4.4,3.47655692016676,3.39832960827972
"23",4.6,3.5053781352472,3.42259791094477
"24",4.8,3.53664295824475,3.44909820647518
"25",5,3.57035138915942,3.47783049487086
"26",5.2,3.60650342799122,3.50879477613183
"27",5.4,3.64509907474013,3.54199105025819
"28",5.6,3.68613832940616,3.5774193172499
"29",5.8,3.72962119198929,3.61507957710704
"30",6,3.77554766248955,3.65497182982927
