"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.44060605089448,3.21373098638486
"2",0.4,3.42054512156479,3.19435225533009
"3",0.6,3.40290285779474,3.17737886587868
"4",0.8,3.38767925958432,3.16281081803083
"5",1,3.37487432693355,3.15064811178632
"6",1.2,3.3644880598424,3.14089074714531
"7",1.4,3.35652045831089,3.13353872410777
"8",1.6,3.35097152233903,3.12859204267362
"9",1.8,3.34784125192678,3.12605070284291
"10",2,3.34712964707419,3.1259147046156
"11",2.2,3.34883670778124,3.12818404799184
"12",2.4,3.35296243404791,3.13285873297145
"13",2.6,3.35950682587423,3.13993875955451
"14",2.8,3.36846988326017,3.14942412774098
"15",3,3.37985160620575,3.16131483753102
"16",3.2,3.39365199471097,3.17561088892442
"17",3.4,3.40987104877583,3.19231228192123
"18",3.6,3.42850876840031,3.21141901652158
"19",3.8,3.44956515358445,3.23293109272524
"20",4,3.47304020432822,3.25684851053251
"21",4.2,3.4989339206316,3.2831712699431
"22",4.4,3.52724630249466,3.31189937095716
"23",4.6,3.55797734991731,3.34303281357472
"24",4.8,3.59112706289963,3.37657159779554
"25",5,3.62669544144157,3.41251572361996
"26",5.2,3.66468248554315,3.4508651910479
"27",5.4,3.70508819520436,3.49162000007908
"28",5.6,3.74791257042523,3.53478015071391
"29",5.8,3.79315561120571,3.58034564295207
"30",6,3.84081731754583,3.62831647679359
