"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.41739201454996,3.35769715507018
"2",0.4,3.39752761782013,3.34238509116085
"3",0.6,3.38003974123378,3.32958361241829
"4",0.8,3.36492838479091,3.31929271884252
"5",1,3.35219354849149,3.31151241043351
"6",1.2,3.34183523233553,3.30624268719125
"7",1.4,3.33385343632304,3.3034835491158
"8",1.6,3.32824816045402,3.30323499620718
"9",1.8,3.32501940472845,3.30549702846537
"10",2,3.32416716914635,3.31026964589019
"11",2.2,3.32569145370772,3.31755284848183
"12",2.4,3.32959225841254,3.32734663624028
"13",2.6,3.33586958326082,3.33965100916544
"14",2.8,3.34452342825259,3.35446596725747
"15",3,3.3555537933878,3.3717915105163
"16",3.2,3.36896067866646,3.39162763894178
"17",3.4,3.38474408408861,3.41397435253415
"18",3.6,3.40290400965421,3.43883165129335
"19",3.8,3.42344045536328,3.46619953521913
"20",4,3.44635342121581,3.49607800431181
"21",4.2,3.47164290721181,3.52846705857118
"22",4.4,3.49930891335127,3.56336669799754
"23",4.6,3.5293514396342,3.6007769225905
"24",4.8,3.56177048606056,3.64069773235027
"25",5,3.59656605263041,3.68312912727674
"26",5.2,3.63373813934374,3.72807110737012
"27",5.4,3.6732867462005,3.77552367263037
"28",5.6,3.71521187320074,3.82548682305721
"29",5.8,3.75951352034443,3.8779605586508
"30",6,3.8061916876316,3.93294487941121
