"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.39160922841181,3.26886739625281
"2",0.4,3.37112170609009,3.25337758247082
"3",0.6,3.3531252507211,3.24041777392623
"4",0.8,3.33761986230485,3.22998797061904
"5",1,3.32460554084131,3.22208817254936
"6",1.2,3.3140822863305,3.21671837971728
"7",1.4,3.30605009877242,3.21387859212249
"8",1.6,3.30050897816708,3.21356880976513
"9",1.8,3.29745892451446,3.21578903264551
"10",2,3.29689993781457,3.22053926076315
"11",2.2,3.29883201806741,3.2278194941183
"12",2.4,3.30325516527297,3.23762973271092
"13",2.6,3.31016937943127,3.24996997654097
"14",2.8,3.3195746605423,3.26484022560856
"15",3,3.33147100860603,3.28224047991362
"16",3.2,3.34585842362252,3.30217073945606
"17",3.4,3.36273690559173,3.32463100423594
"18",3.6,3.38210645451367,3.34962127425354
"19",3.8,3.40396707038833,3.37714154950833
"20",4,3.42831875321573,3.40719183000074
"21",4.2,3.45516150299585,3.43977211573045
"22",4.4,3.48449531972871,3.47488240669783
"23",4.6,3.51632020341428,3.5125227029027
"24",4.8,3.55063615405259,3.55269300434477
"25",5,3.58744317164363,3.59539331102455
"26",5.2,3.6267412561874,3.64062362294169
"27",5.4,3.66853040768388,3.68838394009623
"28",5.6,3.71281062613311,3.73867426248832
"29",5.8,3.75958191153507,3.79149459011799
"30",6,3.80884426388974,3.84684492298496
