"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.34178229690031,3.22724822436754
"2",0.4,3.3214946020948,3.20408489116975
"3",0.6,3.30358008885206,3.18329374573376
"4",0.8,3.28803875717209,3.16487478805966
"5",1,3.27487060705488,3.14882801814738
"6",1.2,3.26407563850046,3.1351534359971
"7",1.4,3.2556538515088,3.12385104160848
"8",1.6,3.24960524607991,3.11492083498176
"9",1.8,3.2459298222138,3.10836281611712
"10",2,3.24462757991045,3.10417698501414
"11",2.2,3.2456985191699,3.10236334167303
"12",2.4,3.2491426399921,3.10292188609389
"13",2.6,3.25495994237707,3.10585261827652
"14",2.8,3.26315042632481,3.11115553822106
"15",3,3.27371409183533,3.1188306459275
"16",3.2,3.28665093890861,3.12887794139576
"17",3.4,3.30196096754467,3.14129742462587
"18",3.6,3.3196441777435,3.15608909561785
"19",3.8,3.3397005695051,3.17325295437163
"20",4,3.36213014282947,3.1927890008875
"21",4.2,3.38693289771661,3.21469723516504
"22",4.4,3.41410883416652,3.23897765720445
"23",4.6,3.44365795217921,3.26563026700581
"24",4.8,3.47558025175465,3.29465506456896
"25",5,3.50987573289289,3.32605204989404
"26",5.2,3.54654439559389,3.35982122298097
"27",5.4,3.58558623985765,3.39596258382985
"28",5.6,3.62700126568419,3.43447613244031
"29",5.8,3.6707894730735,3.47536186881287
"30",6,3.71695086202559,3.51861979294727
