"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.33523588747913,3.06368462094327
"2",0.4,3.30928333410983,3.04455362851001
"3",0.6,3.28646905371131,3.02841220433973
"4",0.8,3.26679304628358,3.01526034843256
"5",1,3.25025531182661,3.00509806078829
"6",1.2,3.23685585034044,2.99792534140705
"7",1.4,3.22659466182504,2.9937421902888
"8",1.6,3.21947174628041,2.9925486074336
"9",1.8,3.21548710370658,2.99434459284135
"10",2,3.21464073410351,2.99913014651214
"11",2.2,3.21693263747122,3.00690526844597
"12",2.4,3.22236281380972,3.01766995864281
"13",2.6,3.23093126311901,3.03142421710264
"14",2.8,3.24263798539907,3.04816804382544
"15",3,3.25748298064988,3.06790143881124
"16",3.2,3.2754662488715,3.09062440206017
"17",3.4,3.2965877900639,3.11633693357197
"18",3.6,3.32084760422706,3.145039033347
"19",3.8,3.34824569136102,3.17673070138477
"20",4,3.37878205146576,3.2114119376857
"21",4.2,3.41245668454126,3.24908274224949
"22",4.4,3.44926959058756,3.28974311507638
"23",4.6,3.48922076960463,3.33339305616629
"24",4.8,3.53231022159246,3.38003256551929
"25",5,3.5785379465511,3.42966164313508
"26",5.2,3.62790394448051,3.48228028901392
"27",5.4,3.68040821538069,3.53788850315598
"28",5.6,3.73605075925165,3.59648628556092
"29",5.8,3.7948315760934,3.65807363622878
"30",6,3.85675066590591,3.72265055515982
