"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.27826099951593,3.30583715831643
"2",0.4,3.25974743834768,3.29411178038589
"3",0.6,3.24361900533048,3.28474076049737
"4",0.8,3.22987570046435,3.27772409865093
"5",1,3.21851752374928,3.27306179484647
"6",1.2,3.20954447518527,3.27075384908403
"7",1.4,3.20295655477232,3.27080026136359
"8",1.6,3.19875376251043,3.27320103168509
"9",1.8,3.19693609839961,3.27795616004871
"10",2,3.19750356243987,3.28506564645425
"11",2.2,3.20045615463118,3.29452949090189
"12",2.4,3.20579387497355,3.30634769339139
"13",2.6,3.21351672346697,3.32052025392313
"14",2.8,3.22362470011146,3.33704717249684
"15",3,3.23611780490701,3.35592844911238
"16",3.2,3.25099603785364,3.37716408376998
"17",3.4,3.26825939895132,3.40075407646973
"18",3.6,3.28790788820006,3.42669842721148
"19",3.8,3.30994150559987,3.45499713599517
"20",4,3.33436025115074,3.48565020282079
"21",4.2,3.36116412485267,3.51865762768864
"22",4.4,3.39035312670567,3.55401941059835
"23",4.6,3.42192725670973,3.59173555155002
"24",4.8,3.45588651486485,3.63180605054383
"25",5,3.49223090117102,3.6742309075796
"26",5.2,3.53096041562825,3.71901012265721
"27",5.4,3.57207505823657,3.76614369577712
"28",5.6,3.61557482899594,3.81563162693891
"29",5.8,3.66145972790637,3.86747391614279
"30",6,3.70972975496787,3.92167056338857
