"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.34604694278687,3.37395223513474
"2",0.4,3.31837282980191,3.33821687152529
"3",0.6,3.29394143837628,3.3058404357115
"4",0.8,3.27275276850998,3.27682292769325
"5",1,3.254806820203,3.25116434747057
"6",1.2,3.24010359345536,3.22886469504358
"7",1.4,3.22864308826704,3.20992397041213
"8",1.6,3.22042530463804,3.19434217357619
"9",1.8,3.21545024256838,3.18211930453592
"10",2,3.21371790205805,3.17325536329121
"11",2.2,3.21522828310703,3.1677503498421
"12",2.4,3.21998138571535,3.16560426418863
"13",2.6,3.227977209883,3.16681710633069
"14",2.8,3.23921575560997,3.17138887626826
"15",3,3.25369702289628,3.17931957400161
"16",3.2,3.2714210117419,3.19060919953036
"17",3.4,3.29238772214686,3.20525775285483
"18",3.6,3.31659715411115,3.22326523397481
"19",3.8,3.34404930763476,3.24463164289037
"20",4,3.3747441827177,3.26935697960161
"21",4.2,3.40868177935996,3.29744124410839
"22",4.4,3.44586209756156,3.32888443641073
"23",4.6,3.48628513732248,3.36368655650863
"24",4.8,3.52995089864272,3.4018476044022
"25",5,3.57685938152231,3.44336758009134
"26",5.2,3.62701058596121,3.48824648357604
"27",5.4,3.68040451195944,3.53648431485633
"28",5.6,3.73704115951699,3.58808107393226
"29",5.8,3.79692052863388,3.64303676080372
"30",6,3.86004261931009,3.7013513754708
