"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.57517950312969,4.04861870975675
"2",0.4,3.53654165605275,4.00735385745966
"3",0.6,3.50262549126598,3.97106247077593
"4",0.8,3.47343100876937,3.93974454970542
"5",1,3.44895820856293,3.91340009424847
"6",1.2,3.42920709064664,3.89202910440462
"7",1.4,3.41417765502052,3.87563158017414
"8",1.6,3.40386990168456,3.86420752155702
"9",1.8,3.39828383063877,3.85775692855328
"10",2,3.39741944188312,3.85627980116274
"11",2.2,3.40127673541765,3.85977613938557
"12",2.4,3.40985571124233,3.86824594322173
"13",2.6,3.42315636935719,3.88168921267115
"14",2.8,3.4411787097622,3.90010594773404
"15",3,3.46392273245737,3.9234961484101
"16",3.2,3.4913884374427,3.95185981469946
"17",3.4,3.5235758247182,3.98519694660229
"18",3.6,3.56048489428387,4.02350754411828
"19",3.8,3.60211564613968,4.06679160724773
"20",4,3.64846808028567,4.11504913599031
"21",4.2,3.69954219672182,4.16828013034639
"22",4.4,3.75533799544812,4.22648459031578
"23",4.6,3.81585547646459,4.28966251589838
"24",4.8,3.88109463977123,4.35781390709443
"25",5,3.95105548536801,4.43093876390373
"26",5.2,4.02573801325497,4.50903708632646
"27",5.4,4.1051422234321,4.5921088743621
"28",5.6,4.18926811589938,4.6801541280116
"29",5.8,4.27811569065681,4.77317284727402
"30",6,4.37168494770441,4.87116503214986
