"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.38837978780975,3.25652889558017
"2",0.4,3.36087756260587,3.22537775606579
"3",0.6,3.33663972581247,3.19780499383718
"4",0.8,3.31566627742954,3.17381060889426
"5",1,3.29795721745711,3.15339460123703
"6",1.2,3.28351254589514,3.13655697086561
"7",1.4,3.27233226274366,3.12329771777979
"8",1.6,3.26441636800266,3.11361684197979
"9",1.8,3.25976486167213,3.10751434346553
"10",2,3.25837774375209,3.10499022223698
"11",2.2,3.26025501424252,3.10604447829412
"12",2.4,3.26539667314342,3.11067711163704
"13",2.6,3.27380272045481,3.11888812226565
"14",2.8,3.28547315617668,3.13067751017996
"15",3,3.30040798030901,3.14604527538004
"16",3.2,3.31860719285184,3.16499141786592
"17",3.4,3.34007079380515,3.18751593763742
"18",3.6,3.36479878316893,3.21361883469463
"19",3.8,3.39279116094319,3.2433001090376
"20",4,3.42404792712793,3.27655976066628
"21",4.2,3.45856908172315,3.31339778958082
"22",4.4,3.49635462472884,3.35381419578101
"23",4.6,3.53740455614502,3.3978089792668
"24",4.8,3.58171887597167,3.44538214003844
"25",5,3.62929758420881,3.49653367809567
"26",5.2,3.68014068085642,3.55126359343888
"27",5.4,3.7342481659145,3.60957188606774
"28",5.6,3.79162003938307,3.67145855598222
"29",5.8,3.85225630126212,3.7369236031825
"30",6,3.91615695155163,3.8059670276684
