"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.45683170432837,3.55489724964617
"2",0.4,3.42870432018009,3.52176844114955
"3",0.6,3.4037860030734,3.4920377243939
"4",0.8,3.38207675300834,3.465705099379
"5",1,3.36357656998486,3.44277056610503
"6",1.2,3.34828545400297,3.42323412457176
"7",1.4,3.3362034050627,3.40709577477935
"8",1.6,3.32733042316402,3.39435551672791
"9",1.8,3.32166650830695,3.38501335041724
"10",2,3.31921166049148,3.37906927584733
"11",2.2,3.3199658797176,3.37652329301834
"12",2.4,3.32392916598534,3.37737540193014
"13",2.6,3.33110151929467,3.38162560258281
"14",2.8,3.34148293964559,3.38927389497635
"15",3,3.35507342703813,3.40032027911071
"16",3.2,3.37187298147226,3.4147647549859
"17",3.4,3.39188160294799,3.43260732260188
"18",3.6,3.41509929146533,3.45384798195873
"19",3.8,3.44152604702426,3.47848673305642
"20",4,3.4711618696248,3.50652357589503
"21",4.2,3.50400675926694,3.53795851047439
"22",4.4,3.54006071595067,3.5727915367946
"23",4.6,3.57932373967601,3.61102265485564
"24",4.8,3.62179583044295,3.65265186465751
"25",5,3.66747698825149,3.69767916620027
"26",5.2,3.71636721310163,3.74610455948372
"27",5.4,3.76846650499337,3.79792804450828
"28",5.6,3.82377486392672,3.85314962127349
"29",5.8,3.88229228990167,3.91176928977957
"30",6,3.94401878291821,3.97378705002646
