"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.43718360734463,3.58428456874775
"2",0.4,3.41562891962378,3.55393941947692
"3",0.6,3.39653240053844,3.5261012996592
"4",0.8,3.37989405008861,3.50077020929504
"5",1,3.36571386827431,3.47794614838427
"6",1.2,3.35399185509551,3.45762911692686
"7",1.4,3.34472801055223,3.43981911492286
"8",1.6,3.33792233464446,3.42451614237214
"9",1.8,3.3335748273722,3.41172019927494
"10",2,3.33168548873544,3.40143128563113
"11",2.2,3.33225431873421,3.39364940144057
"12",2.4,3.33528131736848,3.38837454670356
"13",2.6,3.34076648463829,3.38560672141992
"14",2.8,3.3487098205436,3.38534592558966
"15",3,3.35911132508441,3.38759215921277
"16",3.2,3.37197099826075,3.39234542228924
"17",3.4,3.38728884007258,3.39960571481905
"18",3.6,3.40506485051995,3.40937303680239
"19",3.8,3.42529902960282,3.42164738823894
"20",4,3.44799137732121,3.43642876912903
"21",4.2,3.47314189367511,3.45371717947247
"22",4.4,3.50075057866451,3.47351261926926
"23",4.6,3.53081743228944,3.49581508851956
"24",4.8,3.56334245454988,3.52062458722313
"25",5,3.59832564544584,3.54794111538015
"26",5.2,3.6357670049773,3.57776467299052
"27",5.4,3.67566653314427,3.61009526005432
"28",5.6,3.71802422994676,3.64493287657136
"29",5.8,3.76284009538477,3.68227752254195
"30",6,3.81011412945828,3.72212919796592
