"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.3817265649921,3.09055810115822
"2",0.4,3.35476915437304,3.06189753175654
"3",0.6,3.33099496014248,3.03621130301147
"4",0.8,3.31040398230039,3.01349941492308
"5",1,3.2929962208468,2.99376186749121
"6",1.2,3.27877167578169,2.97699866071587
"7",1.4,3.26773034710506,2.96320979459723
"8",1.6,3.25987223481692,2.95239526913509
"9",1.8,3.25519733891726,2.94455508432968
"10",2,3.25370565940609,2.93968924018073
"11",2.2,3.25539719628341,2.9377977366885
"12",2.4,3.26027194954921,2.93888057385288
"13",2.6,3.26832991920349,2.94293775167372
"14",2.8,3.27957110524626,2.94996927015123
"15",3,3.29399550767752,2.95997512928537
"16",3.2,3.31160312649726,2.97295532907613
"17",3.4,3.33239396170549,2.98890986952336
"18",3.6,3.35636801330221,3.00783875062732
"19",3.8,3.3835252812874,3.02974197238783
"20",4,3.41386576566109,3.05461953480497
"21",4.2,3.44738946642326,3.08247143787867
"22",4.4,3.4840963835739,3.11329768160899
"23",4.6,3.52398651711305,3.14709826599598
"24",4.8,3.56705986704067,3.18387319103942
"25",5,3.61331643335678,3.2236224567395
"26",5.2,3.66275621606138,3.26634606309632
"27",5.4,3.71537921515447,3.31204401010962
"28",5.6,3.77118543063601,3.36071629777946
"29",5.8,3.83017486250607,3.412362926106
"30",6,3.89234751076461,3.46698389508908
