"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.39142315951372,3.3895475593574
"2",0.4,3.36572647557206,3.35508334688436
"3",0.6,3.3432064035161,3.32382608088262
"4",0.8,3.32386294334582,3.29577576135209
"5",1,3.30769609506124,3.27093238829291
"6",1.2,3.29470585866234,3.24929596170494
"7",1.4,3.28489223414914,3.23086648158834
"8",1.6,3.27825522152162,3.21564394794301
"9",1.8,3.27479482077978,3.20362836076891
"10",2,3.27451103192366,3.19481972006613
"11",2.2,3.2774038549532,3.18921802583464
"12",2.4,3.28347328986844,3.18682327807445
"13",2.6,3.29271933666937,3.18763547678555
"14",2.8,3.30514199535599,3.19165462196793
"15",3,3.32074126592829,3.19888071362151
"16",3.2,3.33951714838628,3.20931375174648
"17",3.4,3.36146964272997,3.2229537363427
"18",3.6,3.38659874895935,3.23980066741018
"19",3.8,3.41490446707441,3.25985454494897
"20",4,3.44638679707516,3.28311536895903
"21",4.2,3.48104573896159,3.30958313944035
"22",4.4,3.51888129273373,3.33925785639301
"23",4.6,3.55989345839155,3.37213951981692
"24",4.8,3.60408223593506,3.40822812971217
"25",5,3.65144762536425,3.44752368607867
"26",5.2,3.70198962667913,3.49002618891641
"27",5.4,3.75570823987971,3.53573563822545
"28",5.6,3.81260346496598,3.58465203400579
"29",5.8,3.87267530193794,3.63677537625748
"30",6,3.93592375079558,3.69210566498029
