"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.41378018302208,3.36665938372727
"2",0.4,3.39140549674685,3.34066125797965
"3",0.6,3.37151657033847,3.31696304298299
"4",0.8,3.35411340379688,3.2955647387373
"5",1,3.33919599712214,3.27646634524253
"6",1.2,3.32676435031423,3.25966786249869
"7",1.4,3.31681846337313,3.24516929050582
"8",1.6,3.30935833629886,3.23297062926387
"9",1.8,3.30438396909142,3.22307187877298
"10",2,3.3018953617508,3.21547303903296
"11",2.2,3.30189251427701,3.21017411004384
"12",2.4,3.30437542667004,3.20717509180572
"13",2.6,3.30934409892991,3.20647598431859
"14",2.8,3.31679853105659,3.20807678758231
"15",3,3.3267387230501,3.21197750159706
"16",3.2,3.33916467491044,3.21817812636279
"17",3.4,3.35407638663761,3.2266786618794
"18",3.6,3.37147385823159,3.23747910814697
"19",3.8,3.39135708969241,3.25057946516548
"20",4,3.41372608102004,3.26597973293492
"21",4.2,3.43858083221452,3.28367991145541
"22",4.4,3.46592134327582,3.30368000072676
"23",4.6,3.49574761420393,3.32598000074907
"24",4.8,3.52805964499888,3.35057991152234
"25",5,3.56285743566064,3.37747973304654
"26",5.2,3.60014098618926,3.40667946532182
"27",5.4,3.63991029658467,3.4381791083478
"28",5.6,3.68216536684692,3.47197866212495
"29",5.8,3.726906196976,3.50807812665304
"30",6,3.77413278697189,3.54647750193198
