"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.42552133508133,3.31832763360523
"2",0.4,3.40627899600154,3.30161325206371
"3",0.6,3.38940453936939,3.28723744429933
"4",0.8,3.37489796518487,3.27520021031203
"5",1,3.362759273448,3.26550155010161
"6",1.2,3.35298846415875,3.25814146366847
"7",1.4,3.34558553731715,3.2531199510121
"8",1.6,3.34055049292318,3.25043701213306
"9",1.8,3.33788333097684,3.25009264703089
"10",2,3.33758405147812,3.25208685570596
"11",2.2,3.33965265442707,3.25641963815801
"12",2.4,3.34408913982365,3.26309099438719
"13",2.6,3.35089350766785,3.27210092439339
"14",2.8,3.3600657579597,3.28344942817665
"15",3,3.37160589069918,3.29713650573682
"16",3.2,3.3855139058863,3.3131621570742
"17",3.4,3.40178980352105,3.33152638218868
"18",3.6,3.42043358360345,3.35222918108023
"19",3.8,3.44144524613347,3.37527055374874
"20",4,3.46482479111112,3.40065050019442
"21",4.2,3.49057221853643,3.42836902041705
"22",4.4,3.51868752840936,3.4584261144169
"23",4.6,3.54917072072993,3.4908217821937
"24",4.8,3.58202179549814,3.5255560237475
"25",5,3.61724075271399,3.56262883907857
"26",5.2,3.65482759237745,3.60204022818665
"27",5.4,3.69478231448857,3.64379019107162
"28",5.6,3.73710491904732,3.68787872773365
"29",5.8,3.7817954060537,3.73430583817291
"30",6,3.82885377550773,3.78307152238913
