"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.82459195434279,2.77341686030726
"2",0.4,2.79248372638444,2.73488690223401
"3",0.6,2.764273286111,2.70012507168173
"4",0.8,2.73996063352244,2.66913136865043
"5",1,2.71954576861878,2.64190579314013
"6",1.2,2.70302869140002,2.61844834515083
"7",1.4,2.69040940186615,2.5987590246825
"8",1.6,2.68168790001718,2.58283783173517
"9",1.8,2.6768641858531,2.57068476630882
"10",2,2.67593825937393,2.56229982840346
"11",2.2,2.67891012057964,2.5576830180191
"12",2.4,2.68577976947026,2.55683433515572
"13",2.6,2.69654720604576,2.55975377981333
"14",2.8,2.71121243030617,2.56644135199192
"15",3,2.72977544225147,2.57689705169151
"16",3.2,2.75223624188167,2.59112087891208
"17",3.4,2.77859482919676,2.60911283365364
"18",3.6,2.80885120419674,2.6308729159162
"19",3.8,2.84300536688163,2.65640112569974
"20",4,2.88105731725141,2.68569746300427
"21",4.2,2.92300705530609,2.71876192782979
"22",4.4,2.96885458104566,2.7555945201763
"23",4.6,3.01859989447012,2.79619524004379
"24",4.8,3.07224299557949,2.84056408743227
"25",5,3.12978388437375,2.88870106234174
"26",5.2,3.1912225608529,2.94060616477222
"27",5.4,3.25655902501695,2.99627939472365
"28",5.6,3.32579327686591,3.05572075219609
"29",5.8,3.39892531639976,3.11893023718953
"30",6,3.47595514361849,3.18590784970393
