"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.02559442645151,3.10893501895957
"2",0.4,2.9574933588553,3.03496866933501
"3",0.6,2.89748118723096,2.97057614278799
"4",0.8,2.84555791157848,2.91575743931853
"5",1,2.80172353189788,2.87051255892661
"6",1.2,2.76597804818914,2.83484150161226
"7",1.4,2.73832146045228,2.80874426737545
"8",1.6,2.71875376868728,2.79222085621619
"9",1.8,2.70727497289415,2.78527126813448
"10",2,2.70388507307289,2.78789550313033
"11",2.2,2.7085840692235,2.80009356120373
"12",2.4,2.72137196134598,2.82186544235467
"13",2.6,2.74224874944033,2.85321114658318
"14",2.8,2.77121443350655,2.89413067388923
"15",3,2.80826901354463,2.94462402427283
"16",3.2,2.85341248955459,3.00469119773398
"17",3.4,2.90664486153641,3.07433219427269
"18",3.6,2.9679661294901,3.15354701388894
"19",3.8,3.03737629341566,3.24233565658275
"20",4,3.11487535331309,3.34069812235412
"21",4.2,3.20046330918239,3.44863441120302
"22",4.4,3.29414016102356,3.56614452312949
"23",4.6,3.39590590883659,3.69322845813351
"24",4.8,3.5057605526215,3.82988621621508
"25",5,3.62370409237828,3.97611779737419
"26",5.2,3.74973652810691,4.13192320161086
"27",5.4,3.88385785980743,4.29730242892506
"28",5.6,4.02606808747981,4.47225547931684
"29",5.8,4.17636721112406,4.65678235278616
"30",6,4.33475523074017,4.85088304933306
