"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.16610318737971,2.86181367943723
"2",0.4,3.08631665941279,2.77640664158449
"3",0.6,3.01499447449293,2.70003345605696
"4",0.8,2.95213663262013,2.63269412285465
"5",1,2.89774313379437,2.57438864197755
"6",1.2,2.85181397801568,2.52511701342567
"7",1.4,2.81434916528404,2.484879237199
"8",1.6,2.78534869559946,2.45367531329755
"9",1.8,2.76481256896193,2.4315052417213
"10",2,2.75274078537146,2.41836902247028
"11",2.2,2.74913334482805,2.41426665554446
"12",2.4,2.75399024733169,2.41919814094386
"13",2.6,2.76731149288239,2.43316347866848
"14",2.8,2.78909708148015,2.4561626687183
"15",3,2.81934701312496,2.48819571109334
"16",3.2,2.85806128781683,2.5292626057936
"17",3.4,2.90523990555575,2.57936335281906
"18",3.6,2.96088286634173,2.63849795216974
"19",3.8,3.02499017017476,2.70666640384564
"20",4,3.09756181705485,2.78386870784675
"21",4.2,3.178597806982,2.87010486417307
"22",4.4,3.26809813995621,2.9653748728246
"23",4.6,3.36606281597747,3.06967873380134
"24",4.8,3.47249183504579,3.18301644710331
"25",5,3.58738519716116,3.30538801273049
"26",5.2,3.71074290232359,3.43679343068288
"27",5.4,3.84256495053308,3.57723270096049
"28",5.6,3.98285134178961,3.7267058235633
"29",5.8,4.13160207609322,3.88521279849134
"30",6,4.28881715344386,4.05275362574457
