"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.77745330379987,2.78439493750091
"2",0.4,2.7469899816906,2.75772427179005
"3",0.6,2.72037346615942,2.73468510607097
"4",0.8,2.69760375720633,2.71527744034367
"5",1,2.67868085483133,2.69950127460814
"6",1.2,2.66360475903442,2.68735660886439
"7",1.4,2.6523754698156,2.67884344311242
"8",1.6,2.64499298717487,2.67396177735222
"9",1.8,2.64145731111223,2.6727116115838
"10",2,2.64176844162768,2.67509294580716
"11",2.2,2.64592637872123,2.6811057800223
"12",2.4,2.65393112239286,2.69075011422921
"13",2.6,2.66578267264259,2.7040259484279
"14",2.8,2.6814810294704,2.72093328261836
"15",3,2.70102619287631,2.7414721168006
"16",3.2,2.7244181628603,2.76564245097462
"17",3.4,2.75165693942239,2.79344428514042
"18",3.6,2.78274252256256,2.82487761929799
"19",3.8,2.81767491228083,2.85994245344733
"20",4,2.85645410857719,2.89863878758845
"21",4.2,2.89908011145163,2.94096662172136
"22",4.4,2.94555292090417,2.98692595584604
"23",4.6,2.9958725369348,3.0365167899625
"24",4.8,3.05003895954352,3.08973912407073
"25",5,3.10805218873033,3.14659295817074
"26",5.2,3.16991222449523,3.20707829226252
"27",5.4,3.23561906683822,3.27119512634609
"28",5.6,3.3051727157593,3.33894346042142
"29",5.8,3.37857317125847,3.41032329448853
"30",6,3.45582043333573,3.48533462854743
