"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.75783193324352,2.81736748335841
"2",0.4,2.72577706277431,2.77797839862356
"3",0.6,2.69759632303764,2.74246252925994
"4",0.8,2.6732897140335,2.71081987526755
"5",1,2.65285723576189,2.68305043664638
"6",1.2,2.63629888822282,2.65915421339646
"7",1.4,2.62361467141629,2.63913120551776
"8",1.6,2.61480458534228,2.6229814130103
"9",1.8,2.60986863000082,2.61070483587407
"10",2,2.60880680539189,2.60230147410907
"11",2.2,2.61161911151549,2.5977713277153
"12",2.4,2.61830554837162,2.59711439669277
"13",2.6,2.62886611596029,2.60033068104146
"14",2.8,2.6433008142815,2.60742018076139
"15",3,2.66160964333524,2.61838289585255
"16",3.2,2.68379260312151,2.63321882631494
"17",3.4,2.70984969364032,2.65192797214856
"18",3.6,2.73978091489166,2.67451033335342
"19",3.8,2.77358626687554,2.70096590992951
"20",4,2.81126574959195,2.73129470187682
"21",4.2,2.8528193630409,2.76549670919537
"22",4.4,2.89824710722238,2.80357193188516
"23",4.6,2.9475489821364,2.84552036994617
"24",4.8,3.00072498778294,2.89134202337842
"25",5,3.05777512416203,2.94103689218189
"26",5.2,3.11869939127365,2.9946049763566
"27",5.4,3.1834977891178,3.05204627590255
"28",5.6,3.25217031769448,3.11336079081972
"29",5.8,3.32471697700371,3.17854852110812
"30",6,3.40113776704546,3.24760946676775
