"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.93546593721537,2.89737899098671
"2",0.4,2.90044451864446,2.8745845041025
"3",0.6,2.86930584140983,2.85594879868254
"4",0.8,2.84204990551148,2.8414718747268
"5",1,2.8186767109494,2.83115373223529
"6",1.2,2.7991862577236,2.82499437120801
"7",1.4,2.78357854583408,2.82299379164496
"8",1.6,2.77185357528084,2.82515199354614
"9",1.8,2.76401134606386,2.83146897691155
"10",2,2.76005185818318,2.8419447417412
"11",2.2,2.75997511163876,2.85657928803507
"12",2.4,2.76378110643062,2.87537261579318
"13",2.6,2.77146984255876,2.89832472501551
"14",2.8,2.78304132002317,2.92543561570207
"15",3,2.79849553882387,2.95670528785287
"16",3.2,2.81783249896084,2.9921337414679
"17",3.4,2.84105220043408,3.03172097654716
"18",3.6,2.8681546432436,3.07546699309064
"19",3.8,2.89913982738941,3.12337179109836
"20",4,2.93400775287148,3.17543537057031
"21",4.2,2.97275841968983,3.23165773150649
"22",4.4,3.01539182784447,3.2920388739069
"23",4.6,3.06190797733537,3.35657879777154
"24",4.8,3.11230686816256,3.42527750310041
"25",5,3.16658850032602,3.49813498989351
"26",5.2,3.22475287382577,3.57515125815084
"27",5.4,3.28679998866177,3.65632630787241
"28",5.6,3.35272984483407,3.7416601390582
"29",5.8,3.42254244234264,3.83115275170822
"30",6,3.49623778118749,3.92480414582247
