"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.08586261512694,3.10908439572087
"2",0.4,3.02243517067319,3.02804410310259
"3",0.6,2.96722389193215,2.95473133283733
"4",0.8,2.92022877890385,2.8891460849251
"5",1,2.88144983158826,2.83128835936589
"6",1.2,2.85088704998541,2.7811581561597
"7",1.4,2.82854043409527,2.73875547530655
"8",1.6,2.81440998391786,2.70408031680641
"9",1.8,2.80849569945318,2.6771326806593
"10",2,2.81079758070122,2.65791256686522
"11",2.2,2.82131562766198,2.64641997542416
"12",2.4,2.84004984033547,2.64265490633613
"13",2.6,2.86700021872168,2.64661735960113
"14",2.8,2.90216676282061,2.65830733521915
"15",3,2.94554947263227,2.6777248331902
"16",3.2,2.99714834815666,2.70486985351427
"17",3.4,3.05696338939377,2.73974239619137
"18",3.6,3.1249945963436,2.78234246122149
"19",3.8,3.20124196900615,2.83267004860464
"20",4,3.28570550738144,2.89072515834081
"21",4.2,3.37838521146945,2.95650779043002
"22",4.4,3.47928108127018,3.03001794487224
"23",4.6,3.58839311678363,3.11125562166748
"24",4.8,3.70572131800981,3.20022082081577
"25",5,3.83126568494871,3.29691354231707
"26",5.2,3.96502621760034,3.40133378617139
"27",5.4,4.10700291596469,3.51348155237875
"28",5.6,4.25719578004176,3.63335684093913
"29",5.8,4.41560480983157,3.76095965185253
"30",6,4.58223000533409,3.89628998511895
