"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.82465652564652,2.80387565036615
"2",0.4,2.79327163367322,2.77468365405361
"3",0.6,2.76526464600507,2.7490212974769
"4",0.8,2.7406355626421,2.72688858063604
"5",1,2.7193843835843,2.70828550353102
"6",1.2,2.70151110883168,2.69321206616182
"7",1.4,2.68701573838423,2.68166826852846
"8",1.6,2.67589827224194,2.67365411063094
"9",1.8,2.66815871040482,2.66916959246926
"10",2,2.66379705287289,2.66821471404341
"11",2.2,2.66281329964611,2.6707894753534
"12",2.4,2.66520745072452,2.67689387639923
"13",2.6,2.67097950610809,2.68652791718089
"14",2.8,2.68012946579684,2.6996915976984
"15",3,2.69265732979076,2.71638491795173
"16",3.2,2.70856309808984,2.73660787794091
"17",3.4,2.7278467706941,2.76036047766592
"18",3.6,2.75050834760354,2.78764271712678
"19",3.8,2.77654782881814,2.81845459632347
"20",4,2.80596521433791,2.85279611525599
"21",4.2,2.83876050416286,2.89066727392435
"22",4.4,2.87493369829298,2.93206807232855
"23",4.6,2.91448479672826,2.97699851046858
"24",4.8,2.95741379946872,3.02545858834445
"25",5,3.00372070651435,3.07744830595617
"26",5.2,3.05340551786516,3.13296766330371
"27",5.4,3.10646823352113,3.19201666038709
"28",5.6,3.16290885348228,3.2545952972063
"29",5.8,3.2227273777486,3.32070357376137
"30",6,3.28592380632009,3.39034149005225
