"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.00674508784405,3.47895883215968
"2",0.4,2.94046397463601,3.3956746327577
"3",0.6,2.88213697477478,3.32043609975269
"4",0.8,2.83176408826036,3.25324323314464
"5",1,2.78934531509274,3.19409603293355
"6",1.2,2.75488065527193,3.14299449911943
"7",1.4,2.72837010879792,3.09993863170228
"8",1.6,2.70981367567072,3.06492843068209
"9",1.8,2.69921135589032,3.03796389605887
"10",2,2.69656314945673,3.01904502783261
"11",2.2,2.70186905636994,3.00817182600333
"12",2.4,2.71512907662996,3.005344290571
"13",2.6,2.73634321023679,3.01056242153565
"14",2.8,2.76551145719041,3.02382621889726
"15",3,2.80263381749085,3.04513568265583
"16",3.2,2.84771029113808,3.07449081281137
"17",3.4,2.90074087813213,3.11189160936387
"18",3.6,2.96172557847297,3.15733807231334
"19",3.8,3.03066439216063,3.21083020165977
"20",4,3.10755731919509,3.27236799740318
"21",4.2,3.19240435957635,3.34195145954355
"22",4.4,3.28520551330442,3.41958058808088
"23",4.6,3.3859607803793,3.50525538301518
"24",4.8,3.49467016080097,3.59897584434645
"25",5,3.61133365456946,3.70074197207469
"26",5.2,3.73595126168474,3.81055376619987
"27",5.4,3.86852298214685,3.92841122672204
"28",5.6,4.00904881595574,4.05431435364117
"29",5.8,4.15752876311145,4.18826314695727
"30",6,4.31396282361396,4.33025760667032
