"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.70158859010243,3.08507999812603
"2",0.4,2.66953870731136,3.0335276696162
"3",0.6,2.64135258477774,2.98595116324296
"4",0.8,2.61703022250157,2.94235047900632
"5",1,2.59657162048284,2.90272561690629
"6",1.2,2.57997677872156,2.86707657694285
"7",1.4,2.56724569721773,2.83540335911601
"8",1.6,2.55837837597134,2.80770596342576
"9",1.8,2.5533748149824,2.78398438987212
"10",2,2.55223501425091,2.76423863845507
"11",2.2,2.55495897377686,2.74846870917462
"12",2.4,2.56154669356026,2.73667460203077
"13",2.6,2.5719981736011,2.72885631702352
"14",2.8,2.5863134138994,2.72501385415287
"15",3,2.60449241445514,2.7251472134188
"16",3.2,2.62653517526832,2.72925639482135
"17",3.4,2.65244169633896,2.73734139836049
"18",3.6,2.68221197766704,2.74940222403623
"19",3.8,2.71584601925256,2.76543887184856
"20",4,2.75334382109553,2.7854513417975
"21",4.2,2.79470538319596,2.80943963388303
"22",4.4,2.83993070555382,2.83740374810516
"23",4.6,2.88901978816914,2.86934368446389
"24",4.8,2.94197263104189,2.90525944295921
"25",5,2.9987892341721,2.94515102359114
"26",5.2,3.05946959755975,2.98901842635966
"27",5.4,3.12401372120485,3.03686165126478
"28",5.6,3.1924216051074,3.0886806983065
"29",5.8,3.26469324926739,3.14447556748482
"30",6,3.34082865368483,3.20424625879974
