"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.03388426095768,2.96322462201668
"2",0.4,2.97065667225594,2.89434501215953
"3",0.6,2.91525027226733,2.83351222570839
"4",0.8,2.86766506099184,2.78072626266326
"5",1,2.82790103842947,2.73598712302415
"6",1.2,2.79595820458022,2.69929480679104
"7",1.4,2.7718365594441,2.67064931396396
"8",1.6,2.75553610302109,2.65005064454289
"9",1.8,2.74705683531122,2.63749879852783
"10",2,2.74639875631446,2.63299377591879
"11",2.2,2.75356186603083,2.63653557671577
"12",2.4,2.76854616446033,2.64812420091875
"13",2.6,2.79135165160294,2.66775964852775
"14",2.8,2.82197832745868,2.69544191954277
"15",3,2.86042619202755,2.7311710139638
"16",3.2,2.90669524530953,2.77494693179084
"17",3.4,2.96078548730463,2.82676967302389
"18",3.6,3.02269691801287,2.88663923766297
"19",3.8,3.09242953743422,2.95455562570805
"20",4,3.1699833455687,3.03051883715915
"21",4.2,3.25535834241629,3.11452887201626
"22",4.4,3.34855452797702,3.20658573027939
"23",4.6,3.44957190225087,3.30668941194854
"24",4.8,3.55841046523783,3.41483991702369
"25",5,3.67507021693793,3.53103724550485
"26",5.2,3.79955115735114,3.65528139739204
"27",5.4,3.93185328647749,3.78757237268525
"28",5.6,4.07197660431694,3.92791017138445
"29",5.8,4.21992111086953,4.07629479348967
"30",6,4.37568680613523,4.23272623900091
