"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.82086986809773,2.89486712507444
"2",0.4,2.7851740557107,2.8688496353705
"3",0.6,2.75336694964909,2.84668371116215
"4",0.8,2.72544854991289,2.82836935244937
"5",1,2.70141885650211,2.81390655923219
"6",1.2,2.68127786941674,2.80329533151061
"7",1.4,2.66502558865678,2.79653566928461
"8",1.6,2.65266201422223,2.79362757255419
"9",1.8,2.6441871461131,2.79457104131937
"10",2,2.63960098432939,2.79936607558014
"11",2.2,2.63890352887108,2.80801267533648
"12",2.4,2.64209477973819,2.82051084058842
"13",2.6,2.64917473693071,2.83686057133595
"14",2.8,2.66014340044865,2.85706186757907
"15",3,2.675000770292,2.88111472931777
"16",3.2,2.69374684646077,2.90901915655206
"17",3.4,2.71638162895494,2.94077514928194
"18",3.6,2.74290511777454,2.97638270750741
"19",3.8,2.77331731291954,3.01584183122847
"20",4,2.80761821438996,3.05915252044511
"21",4.2,2.84580782218579,3.10631477515734
"22",4.4,2.88788613630703,3.15732859536517
"23",4.6,2.93385315675369,3.21219398106857
"24",4.8,2.98370888352577,3.27091093226756
"25",5,3.03745331662325,3.33347944896216
"26",5.2,3.09508645604615,3.39989953115232
"27",5.4,3.15660830179446,3.47017117883809
"28",5.6,3.22201885386819,3.54429439201944
"29",5.8,3.29131811226733,3.62226917069637
"30",6,3.36450607699188,3.7040955148689
