"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.01733986284619,3.13815053215405
"2",0.4,2.94198896866097,3.07218359767979
"3",0.6,2.87513092075436,3.01483932149321
"4",0.8,2.81676571912637,2.96611770359429
"5",1,2.76689336377698,2.92601874398305
"6",1.2,2.72551385470621,2.89454244265948
"7",1.4,2.69262719191404,2.87168879962356
"8",1.6,2.66823337540049,2.85745781487531
"9",1.8,2.65233240516555,2.85184948841474
"10",2,2.64492428120922,2.85486382024183
"11",2.2,2.6460090035315,2.86650081035658
"12",2.4,2.6555865721324,2.88676045875902
"13",2.6,2.6736569870119,2.91564276544911
"14",2.8,2.70022024817003,2.95314773042687
"15",3,2.73527635560675,2.9992753536923
"16",3.2,2.77882530932209,3.05402563524539
"17",3.4,2.83086710931604,3.11739857508615
"18",3.6,2.89140175558861,3.18939417321459
"19",3.8,2.96042924813978,3.27001242963068
"20",4,3.03794958696957,3.35925334433446
"21",4.2,3.12396277207797,3.45711691732587
"22",4.4,3.21846880346497,3.56360314860498
"23",4.6,3.3214676811306,3.67871203817175
"24",4.8,3.43295940507482,3.80244358602618
"25",5,3.55294397529766,3.93479779216828
"26",5.2,3.68142139179913,4.07577465659804
"27",5.4,3.81839165457919,4.22537417931547
"28",5.6,3.96385476363786,4.3835963603206
"29",5.8,4.11781071897516,4.55044119961336
"30",6,4.28025952059104,4.7259086971938
