"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.77453391176073,2.76211315007645
"2",0.4,2.74866733439297,2.73814324943019
"3",0.6,2.72607529318497,2.71758026142143
"4",0.8,2.70675778813675,2.70042418605018
"5",1,2.69071481924829,2.68667502331642
"6",1.2,2.6779463865196,2.67633277322016
"7",1.4,2.66845248995068,2.6693974357614
"8",1.6,2.66223312954152,2.66586901094014
"9",1.8,2.65928830529213,2.66574749875639
"10",2,2.65961801720251,2.66903289921013
"11",2.2,2.66322226527265,2.67572521230137
"12",2.4,2.67010104950256,2.6858244380301
"13",2.6,2.68025436989225,2.69933057639633
"14",2.8,2.69368222644169,2.71624362740007
"15",3,2.71038461915091,2.73656359104132
"16",3.2,2.73036154801989,2.76029046732004
"17",3.4,2.75361301304864,2.78742425623628
"18",3.6,2.78013901423716,2.81796495779001
"19",3.8,2.80993955158544,2.85191257198125
"20",4,2.8430146250935,2.88926709880998
"21",4.2,2.8793642347613,2.9300285382762
"22",4.4,2.9189883805889,2.97419689037994
"23",4.6,2.96188706257625,3.02177215512117
"24",4.8,3.00806028072337,3.07275433249989
"25",5,3.05750803503025,3.12714342251613
"26",5.2,3.1102303254969,3.18493942516984
"27",5.4,3.16622715212333,3.24614234046108
"28",5.6,3.22549851490952,3.3107521683898
"29",5.8,3.28804441385548,3.37876890895603
"30",6,3.3538648489612,3.45019256215975
