"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.77519231107906,2.72605751321398
"2",0.4,2.74659235839628,2.69365333804132
"3",0.6,2.72138125715021,2.66484630118354
"4",0.8,2.69955900734087,2.63963640264066
"5",1,2.68112560896825,2.61802364241268
"6",1.2,2.66608106203234,2.60000802049959
"7",1.4,2.65442536653315,2.5855895369014
"8",1.6,2.64615852247068,2.5747681916181
"9",1.8,2.64128052984493,2.56754398464968
"10",2,2.6397913886559,2.56391691599617
"11",2.2,2.64169109890358,2.56388698565755
"12",2.4,2.64697966058799,2.56745419363382
"13",2.6,2.6556570737091,2.57461853992498
"14",2.8,2.66772333826695,2.58538002453105
"15",3,2.6831784542615,2.599738647452
"16",3.2,2.70202242169277,2.61769440868785
"17",3.4,2.72425524056076,2.63924730823858
"18",3.6,2.74987691086548,2.66439734610421
"19",3.8,2.77888743260691,2.69314452228474
"20",4,2.81128680578505,2.72548883678016
"21",4.2,2.84707503039993,2.76143028959048
"22",4.4,2.88625210645151,2.80096888071568
"23",4.6,2.92881803393982,2.84410461015578
"24",4.8,2.97477281286483,2.89083747791077
"25",5,3.02411644322656,2.94116748398067
"26",5.2,3.07684892502502,2.99509462836544
"27",5.4,3.1329702582602,3.05261891106512
"28",5.6,3.1924804429321,3.11374033207969
"29",5.8,3.25537947904071,3.17845889140915
"30",6,3.32166736658604,3.2467745890535
